报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,131.318,8.837,14.86,4.96,39.41%,5644.57万,14.44%,2.45,26.4754,222.4551,6.0653,PE；PB,6.95亿,5.16亿,13.22%,21.15亿,5.58亿,0.01,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2026-03-31,131.318,8.837,14.86,4.96,39.41%,5644.57万,14.44%,2.45,6.6189,222.4551,6.0653,PE；PB,6.95亿,5.16亿,13.22%,21.15亿,5.58亿,0.01,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2025,95.616,8.837,10.82,13.81,-13.25%,7898.80万,-25.92%,2.4,6.9237,115.7219,4.5083,PE；PB,7.84亿,4.59亿,3.38%,19.44亿,4.46亿,0.012,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2024,61.859,8.837,7.0,15.92,14.44%,1.07亿,48.50%,2.21,3.8856,55.8659,3.1674,PE；PB,11.96亿,3.94亿,4.70%,19.14亿,3.49亿,0.024,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2023,58.147,8.837,6.58,13.91,22.10%,7179.79万,2.72%,2.38,4.1802,80.4401,2.7647,PE；PB,12.09亿,3.08亿,3.08%,21.05亿,3.33亿,,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2022,66.543,8.837,7.53,11.39,-8.35%,6989.38万,28.33%,2.35,5.8422,95.0758,3.2043,PE；PB,11.84亿,2.47亿,4.72%,20.83亿,3.51亿,,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2021,87.044,8.837,9.85,12.43,36.23%,5446.52万,119.81%,2.45,7.0027,159.9026,4.0204,PE；PB,12.47亿,1.82亿,4.33%,21.67亿,2.77亿,,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2020,57.132,8.9129,6.41,9.12,-39.64%,-2.75亿,-343.11%,2.39,6.2645,,2.682,PE；PB,12.89亿,1.35亿,-30.37%,21.19亿,2.78亿,0.05,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2019,38.593,8.9129,4.33,15.11,-24.12%,1.13亿,162.16%,2.73,2.5541,33.8281,1.5861,PE；PB,14.42亿,4.51亿,6.99%,24.45亿,3.53亿,,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2018,28.61,8.9129,3.21,19.92,-34.34%,-1.82亿,-114.40%,2.62,1.4362,,1.2252,PE；PB,12.98亿,3.41亿,-11.39%,23.66亿,3.33亿,,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2017,,,5.38,30.34,5.41%,-8485.39万,-151.24%,2.86,,,1.8811,PE；PB,14.09亿,5.23亿,-3.89%,26.24亿,3.42亿,0.2,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2016,,,10.73,28.78,-24.42%,1.66亿,-37.13%,4.66,,54.4947,2.3026,PE；PB,11.87亿,7.30亿,3.90%,28.96亿,2.93亿,,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2015,,,14.72,38.08,121.99%,2.63亿,-10.50%,2.76,,28.6437,5.3333,PE；PB,7.55亿,5.92亿,6.64%,15.83亿,5.44亿,0.1997422,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2014,,,11.82,17.15,18.67%,2.94亿,18.28%,2.43,,20.5494,4.8642,PE；PB,8.74亿,4.63亿,16.44%,12.88亿,2.99亿,0.2498779,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2013,,,8.3,14.45,30.74%,2.49亿,47.48%,2.43,,17.0152,3.4156,PE；PB,7.31亿,3.93亿,16.70%,10.51亿,2.91亿,0.14999880000000002,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2012,,,7.37,11.06,46.68%,1.69亿,57.44%,2.27,,18.4897,3.2467,PE；PB,5.87亿,2.94亿,15.22%,8.06亿,1.64亿,0.1,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2011,,,5.99,7.54,73.64%,1.07亿,98.81%,2.26,,19.4733,2.6504,PE；PB,3.65亿,1.71亿,14.22%,6.06亿,1.78亿,0.1,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
2010,,,5.63,4.34,47.86%,5389.54万,22.39%,3.72,,28.15,1.5134,PE；PB,3.79亿,8908.79万,12.42%,4.99亿,8921.74万,0.2,,北京通域合盈投资管理有限公司－北京通域高精尖股权投资中心(有限合伙)
