报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,343.984,46.2344,7.44,28.82,3.10%,9.22亿,14.73%,9.18,11.9356,37.2,0.8105,PE；PB,109.49亿,323.52亿,31.88%,426.29亿,55.81亿,0.28,,宁波雅戈尔控股有限公司
2026-03-31,343.984,46.2344,7.44,28.82,3.10%,9.22亿,14.73%,9.18,2.9839,37.2,0.8105,PE；PB,109.49亿,323.52亿,31.88%,426.29亿,55.81亿,0.28,,宁波雅戈尔控股有限公司
2025,338.436,46.2344,7.32,115.82,-18.37%,24.47亿,-11.57%,9.16,2.9221,13.8113,0.7991,PE；PB,124.75亿,319.05亿,20.94%,425.29亿,63.54亿,0.46,,宁波雅戈尔控股有限公司
2024,373.544,46.288,8.07,141.88,3.19%,27.67亿,-19.41%,8.91,2.6328,13.45,0.9057,PE；PB,78.18亿,334.62亿,19.43%,414.39亿,98.54亿,0.7,,宁波雅戈尔控股有限公司
2023,249.961,46.289,5.4,137.49,-7.23%,34.34亿,-32.31%,8.47,1.818,7.2,0.6375,PE；PB,128.52亿,337.88亿,25.53%,394.71亿,159.06亿,0.5,,宁波雅戈尔控股有限公司
2022,224.044,46.29,4.84,148.21,8.92%,50.73亿,-1.05%,8.19,1.5117,4.3604,0.591,PE；PB,115.63亿,326.90亿,34.18%,381.00亿,167.76亿,0.5,,宁波雅戈尔控股有限公司
2021,226.821,46.29,4.9,136.07,18.57%,51.27亿,-29.15%,7.35,1.6669,4.3363,0.6667,PE；PB,114.14亿,295.38亿,37.74%,341.72亿,161.71亿,0.5,,宁波雅戈尔控股有限公司
2020,239.169,50.1403,4.77,114.76,-7.61%,72.36亿,82.15%,6.17,2.0841,3.0577,0.7731,PE；PB,153.46亿,269.69亿,62.80%,287.07亿,154.02亿,0.2,,宁波雅戈尔控股有限公司
2019,160.449,35.8145,4.48,124.21,28.91%,39.72亿,8.04%,5.55,1.2918,5.5309,0.8072,PE；PB,143.48亿,205.18亿,31.81%,280.07亿,165.50亿,0.5,,宁波雅戈尔控股有限公司
2018,111.741,35.8145,3.12,96.35,-2.07%,36.77亿,1139.14%,7.87,1.1597,4.274,0.3964,PE；PB,136.79亿,159.55亿,38.18%,283.81亿,145.21亿,0.4,,宁波雅戈尔控股有限公司
2017,,,3.8,98.4,-33.94%,2.97亿,-91.95%,6.81,,47.5,0.558,PE；PB,94.04亿,140.19亿,2.99%,244.29亿,109.66亿,0.5,,宁波雅戈尔控股有限公司
2016,,,3.99,148.95,2.53%,36.85亿,-15.71%,8.88,,3.6944,0.4493,PE；PB,89.84亿,152.54亿,24.76%,228.92亿,117.13亿,0.8,,宁波雅戈尔控股有限公司
2015,,,4.4,145.27,-8.65%,43.71亿,38.23%,9.05,,2.2449,0.4862,PE；PB,61.28亿,139.29亿,30.12%,203.69亿,140.30亿,0.5,,宁波雅戈尔控股有限公司
2014,,,3.05,159.03,4.85%,31.62亿,132.60%,7.42,,2.1479,0.4111,PE；PB,34.61亿,109.32亿,20.21%,167.44亿,178.03亿,0.5,,宁波雅戈尔控股有限公司
2013,,,1.85,151.67,41.32%,13.60亿,-14.88%,6.26,,3.0328,0.2955,PE；PB,35.33亿,88.83亿,8.96%,142.20亿,226.45亿,0.5,,宁波雅戈尔控股有限公司
2012,,,1.83,107.33,-6.99%,15.97亿,-9.38%,6.29,,2.5417,0.2909,PE；PB,31.44亿,86.73亿,15.45%,146.11亿,234.73亿,0.4,,宁波雅戈尔控股有限公司
2011,,,2.08,115.39,-20.49%,17.63亿,-34.03%,5.42,,2.6329,0.3838,PE；PB,32.36亿,79.66亿,17.84%,133.87亿,233.07亿,0.5,,宁波雅戈尔控股有限公司
2010,,,2.31,145.14,18.20%,26.72亿,-18.13%,6.29,,1.925,0.3672,PE；PB,54.92亿,74.48亿,20.22%,152.07亿,187.27亿,0.55,,宁波雅戈尔控股有限公司
