报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,16.374,2.72,6.02,2.01,3.76%,-675.41万,-339.16%,4.1,8.1463,,1.4683,PE；PB,2.33亿,5.08亿,-3.37%,11.15亿,2.55亿,,20%: 最新年度净利润同比下降,陈澄清
2026-03-31,16.374,2.72,6.02,2.01,3.76%,-675.41万,-339.16%,4.1,2.0366,,1.4683,PE；PB,2.33亿,5.08亿,-3.37%,11.15亿,2.55亿,,,陈澄清
2025,20.074,2.72,7.38,9.21,-0.93%,1571.03万,-70.45%,4.12,2.1796,127.6817,1.7913,PE；PB,2.60亿,5.15亿,1.71%,11.22亿,2.06亿,0.058699999999999995,,陈澄清
2024,13.926,2.72,5.12,9.3,-6.63%,5317.41万,-80.40%,4.13,1.4974,26.1893,1.2397,PE；PB,1.37亿,5.17亿,5.72%,11.24亿,2.33亿,0.1,,陈澄清
2023,17.68,2.72,6.5,9.95,-13.33%,2.71亿,949.48%,4.05,1.7769,6.5183,1.6049,PE；PB,2.47亿,4.97亿,27.25%,11.02亿,2.40亿,0.0288,,陈澄清
2022,16.32,2.72,6.0,11.49,-11.78%,2584.53万,-64.69%,3.1,1.4204,63.1579,1.9355,PE；PB,4.75亿,2.60亿,2.27%,8.43亿,2.69亿,0.08080000000000001,,陈澄清
2021,15.722,2.72,5.78,13.02,24.03%,7319.47万,147.05%,3.07,1.2075,21.479,1.8827,PE；PB,4.28亿,2.59亿,5.62%,8.35亿,3.57亿,0.04,,陈澄清
2020,13.029,2.72,4.79,10.5,2.56%,2962.77万,14.16%,2.82,1.2409,43.9853,1.6986,PE；PB,4.02亿,2.01亿,2.82%,7.67亿,2.11亿,0.03,,陈澄清
2019,14.253,2.72,5.24,10.24,1.87%,2595.36万,-15.19%,2.73,1.3919,54.9266,1.9194,PE；PB,3.02亿,1.82亿,2.54%,7.43亿,2.38亿,0.04,,陈澄清
2018,15.83,2.72,5.82,10.05,22.36%,3060.33万,23.26%,2.64,1.5751,51.7333,2.2045,PE；PB,2.53亿,1.69亿,3.05%,7.19亿,2.31亿,0.03,,陈澄清
2017,,,7.39,8.21,7.75%,2482.78万,-56.00%,2.56,,80.9419,2.8867,PE；PB,1.44亿,1.48亿,3.02%,6.97亿,2.05亿,0.06999999999999999,,陈澄清
2016,,,15.51,7.62,5.86%,5642.09万,334.07%,2.54,,74.783,6.1063,PE；PB,1.66亿,1.42亿,7.40%,6.91亿,1.62亿,0.02,,陈澄清
2015,,,15.43,7.2,-7.32%,1299.80万,29.78%,2.35,,322.8033,6.566,PE；PB,8661.18万,9466.15万,1.81%,6.40亿,1.69亿,0.02,,陈澄清
2014,,,6.52,7.77,-11.73%,1001.53万,-28.48%,2.32,,177.1739,2.8103,PE；PB,1.04亿,8766.61万,1.29%,6.32亿,1.76亿,0.02,,陈澄清
2013,,,4.7,8.8,3.91%,1400.45万,15.85%,2.31,,91.2621,2.0346,PE；PB,8305.25万,8392.49万,1.59%,6.28亿,2.40亿,0.02,,陈澄清
2012,,,4.05,8.47,-9.99%,1208.83万,172.05%,2.28,,91.2162,1.7763,PE；PB,1.64亿,7707.07万,1.43%,6.19亿,2.14亿,,,陈澄清
2011,,,4.94,9.41,1.82%,-1677.78万,-117.93%,2.23,,,2.2152,PE；PB,1.50亿,6804.42万,-1.78%,6.07亿,2.51亿,0.05,,陈澄清
2010,,,5.02,9.24,34.38%,9357.29万,401.27%,3.72,,14.593,1.3495,PE；PB,1.58亿,1.44亿,10.12%,6.32亿,2.83亿,0.1,,陈澄清
