报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,44.253,7.3024,6.06,12.85,16.53%,1.20亿,18.62%,5.22,3.4438,35.6471,1.1609,PE；PB,7.49亿,19.34亿,9.71%,41.61亿,27.47亿,0.35,,浙江新澳实业有限公司
2026-03-31,44.253,7.3024,6.06,12.85,16.53%,1.20亿,18.62%,5.22,0.861,35.6471,1.1609,PE；PB,7.49亿,19.34亿,9.71%,41.61亿,27.47亿,0.35,,浙江新澳实业有限公司
2025,42.661,7.3049,5.84,50.52,4.37%,4.80亿,12.10%,5.07,0.8444,8.8485,1.1519,PE；PB,7.50亿,18.14亿,10.22%,40.51亿,23.23亿,0.3,,浙江新澳实业有限公司
2024,35.802,7.3066,4.9,48.41,9.07%,4.28亿,5.96%,4.66,0.7396,8.3051,1.0515,PE；PB,5.87亿,15.89亿,9.34%,35.51亿,19.90亿,0.3,,浙江新澳实业有限公司
2023,24.462,5.1175,4.78,44.38,12.37%,4.04亿,3.70%,4.34,0.5512,8.5357,1.1014,PE；PB,11.65亿,14.14亿,9.70%,32.96亿,18.56亿,0.4,,浙江新澳实业有限公司
2022,16.837,5.1175,3.29,39.5,14.64%,3.90亿,30.68%,5.78,0.4263,6.0926,0.5692,PE；PB,11.10亿,12.44亿,10.34%,30.31亿,17.45亿,0.3,,浙江新澳实业有限公司
2021,13.817,5.1175,2.7,34.45,51.57%,2.98亿,96.93%,5.31,0.4011,4.6552,0.5085,PE；PB,7.43亿,10.35亿,9.09%,27.77亿,14.97亿,0.2,,浙江新澳实业有限公司
2020,10.286,5.1175,2.01,22.73,-16.12%,1.51亿,5.75%,4.94,0.4525,6.7,0.4069,PE；PB,7.63亿,8.60亿,7.08%,25.76亿,8.53亿,0.16,,浙江新澳实业有限公司
2019,9.133,3.9365,2.32,27.1,5.60%,1.43亿,-28.16%,4.63,0.337,8.2857,0.5011,PE；PB,6.45亿,7.94亿,5.33%,23.98亿,8.31亿,0.3,,浙江新澳实业有限公司
2018,10.353,3.9365,2.63,25.66,10.99%,1.99亿,-3.90%,5.95,0.4035,6.7436,0.442,PE；PB,4.05亿,7.82亿,7.82%,23.71亿,9.89亿,0.25,,浙江新澳实业有限公司
2017,,,4.27,23.12,26.02%,2.07亿,30.32%,5.66,,7.2373,0.7544,PE；PB,5.82亿,6.95亿,9.09%,22.52亿,7.32亿,0.2,,浙江新澳实业有限公司
2016,,,4.43,18.35,13.20%,1.59亿,20.49%,3.65,,8.86,1.2137,PE；PB,2.00亿,5.67亿,8.98%,12.12亿,5.53亿,0.35,,浙江新澳实业有限公司
2015,,,4.58,16.21,5.78%,1.32亿,16.26%,6.57,,11.1707,0.6971,PE；PB,2.46亿,4.77亿,8.49%,11.01亿,4.28亿,0.5,,浙江新澳实业有限公司
2014,,,2.48,15.32,7.26%,1.14亿,17.42%,9.07,,2.9176,0.2734,PE；PB,5.66亿,4.09亿,7.76%,10.20亿,4.73亿,,,浙江新澳实业有限公司
2013,,,,14.29,-4.04%,9676.47万,24.80%,5.67,,,,PE；PB,1.91亿,3.35亿,7.09%,5.02亿,4.12亿,,,浙江新澳实业有限公司
2012,,,,14.89,1.49%,7753.89万,-21.03%,4.7,,,,PE；PB,1.11亿,2.63亿,5.40%,4.21亿,3.56亿,,,浙江新澳实业有限公司
2011,,,,14.67,False,9818.17万,False,3.98,,,,PE；PB,1.79亿,2.12亿,6.90%,3.63亿,3.40亿,,,浙江新澳实业有限公司
