报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,23.457,1.69,13.88,1.08,41.14%,364.46万,-55.91%,6.8,21.7194,694.0,2.0412,PE；PB,3423.77万,3.50亿,3.39%,11.49亿,9626.60万,0.06999999999999999,20%: 最新年度净利润同比下降,蒋瑜慧
2026-03-31,23.457,1.69,13.88,1.08,41.14%,364.46万,-55.91%,6.8,5.4299,694.0,2.0412,PE；PB,3423.77万,3.50亿,3.39%,11.49亿,9626.60万,0.06999999999999999,,蒋瑜慧
2025,24.59,1.69,14.55,3.49,-0.77%,2621.44万,-46.96%,6.77,7.0458,90.9375,2.1492,PE；PB,7053.68万,3.46亿,7.51%,11.45亿,9946.89万,0.13,,蒋瑜慧
2024,20.55,1.69,12.16,3.52,46.94%,4942.30万,77.91%,6.75,5.8381,41.931,1.8015,PE；PB,3.64亿,3.45亿,14.05%,11.41亿,9915.27万,0.08,,蒋瑜慧
2023,17.901,1.3,13.77,2.39,-13.50%,2778.05万,-52.89%,6.54,7.49,86.0625,2.1055,PE；PB,5.46亿,3.14亿,11.60%,11.05亿,1.13亿,0.2,,蒋瑜慧
2022,11.67,1.0,11.67,2.77,-56.93%,5896.88万,-67.31%,8.48,4.213,33.3429,1.3762,PE；PB,5.77亿,3.15亿,21.31%,11.03亿,1.40亿,1.0,,蒋瑜慧
2021,19.51,1.0,19.51,6.43,74.22%,1.80亿,67.77%,11.44,3.0342,12.8355,1.7054,PE；PB,5.77亿,3.62亿,28.07%,11.44亿,1.37亿,,,蒋瑜慧
2020,,,,3.69,16.11%,1.08亿,24.20%,6.43,,,,PE；PB,1.16亿,2.00亿,29.15%,4.82亿,5998.45万,,,蒋瑜慧
2019,,,,3.18,-0.16%,8657.82万,27.98%,5.33,,,,PE；PB,1.38亿,1.28亿,27.25%,3.99亿,6047.22万,,,蒋瑜慧
2018,,,,3.18,21.16%,6764.99万,16.90%,4.5,,,,PE；PB,1.01亿,7485.82万,21.26%,3.38亿,6350.39万,,,蒋瑜慧
2017,,,,2.63,26.95%,5786.98万,11.77%,3.34,,,,PE；PB,4767.10万,1397.33万,22.04%,2.38亿,5839.21万,,,蒋瑜慧
2016,,,,2.07,False,5177.49万,False,5.87,,,,PE；PB,1.18亿,1.79亿,25.03%,2.51亿,5052.21万,,,蒋瑜慧
