报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,49.544,4.4,11.26,3.32,10.08%,-1828.89万,-85.45%,2.23,14.9229,,5.0493,PE；PB,2.68亿,2.63亿,-5.70%,9.99亿,9742.16万,0.06,20%: 最新年度净利润同比下降,浙江浙宇控股集团有限公司
2026-03-31,49.544,4.4,11.26,3.32,10.08%,-1828.89万,-85.45%,2.23,3.7307,,5.0493,PE；PB,2.68亿,2.63亿,-5.70%,9.99亿,9742.16万,0.06,,浙江浙宇控股集团有限公司
2025,42.504,4.4,9.66,15.95,1.00%,-5497.82万,-224.44%,2.35,2.6648,,4.1106,PE；PB,2.97亿,2.81亿,-3.76%,10.51亿,6554.86万,0.06,,浙江浙宇控股集团有限公司
2024,21.384,4.4,4.86,15.79,2.07%,4418.20万,18.80%,2.64,1.3543,48.6,1.8409,PE；PB,3.29亿,3.62亿,2.52%,11.65亿,5939.87万,0.06,,浙江浙宇控股集团有限公司
2023,30.668,4.4,6.97,15.47,12.89%,3719.10万,178.28%,2.6,1.9824,87.125,2.6808,PE；PB,1.70亿,3.49亿,2.26%,11.52亿,6952.49万,,,浙江浙宇控股集团有限公司
2022,25.916,4.4,5.89,13.7,5.34%,-4751.30万,-153.81%,2.52,1.8917,,2.3373,PE；PB,4.50亿,3.18亿,-3.52%,11.17亿,7425.96万,,,浙江浙宇控股集团有限公司
2021,33.88,4.4,7.7,13.01,61.82%,8829.46万,9.49%,2.61,2.6042,38.5,2.9502,PE；PB,3.02亿,3.65亿,6.60%,11.56亿,7431.88万,,,浙江浙宇控股集团有限公司
2020,,,,7.8,-13.74%,8064.25万,-29.25%,2.06,,,,PE；PB,1.05亿,2.85亿,10.34%,7.40亿,6020.56万,,,浙江浙宇控股集团有限公司
2019,,,,9.04,-8.39%,1.14亿,-17.58%,1.83,,,,PE；PB,2.30亿,2.13亿,12.61%,6.59亿,7621.88万,,,浙江浙宇控股集团有限公司
2018,,,,9.87,9.50%,1.38亿,21.88%,1.52,,,,PE；PB,1.15亿,1.10亿,14.02%,5.45亿,7904.18万,,,浙江浙宇控股集团有限公司
2017,,,,9.01,31.95%,1.13亿,-13.46%,3.92,,,,PE；PB,1.72亿,1.31亿,12.59%,3.92亿,5079.24万,,,浙江浙宇控股集团有限公司
2016,,,,6.83,False,1.31亿,False,2.39,,,,PE；PB,7076.85万,2852.77万,19.20%,2.39亿,3976.74万,,,浙江浙宇控股集团有限公司
