报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.176,3.237,9.94,8.46,-19.40%,1120.00万,-84.64%,13.4,3.8033,287.2832,0.7418,PE；PB,17.49亿,28.56亿,1.22%,43.91亿,10.60亿,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏联发集团股份有限公司
2026-03-31,32.176,3.237,9.94,8.46,-19.40%,1120.00万,-84.64%,13.4,0.9508,287.2832,0.7418,PE；PB,17.49亿,28.56亿,1.22%,43.91亿,10.60亿,0.5,,江苏联发集团股份有限公司
2025,49.17,3.237,15.19,40.19,-3.83%,3.04亿,50.68%,13.43,1.2234,16.1596,1.131,PE；PB,16.18亿,28.45亿,7.59%,44.01亿,15.63亿,0.1,,江苏联发集团股份有限公司
2024,23.015,3.237,7.11,41.79,-1.93%,2.02亿,34.94%,12.68,0.5507,11.4677,0.5607,PE；PB,14.38亿,25.74亿,4.91%,41.62亿,12.15亿,,,江苏联发集团股份有限公司
2023,25.443,3.237,7.86,42.61,1.28%,1.49亿,-6.42%,12.01,0.5971,17.087,0.6545,PE；PB,13.72亿,23.72亿,3.46%,39.39亿,12.46亿,0.8,,江苏联发集团股份有限公司
2022,22.956,3.2888,6.98,42.07,7.97%,1.60亿,-12.29%,12.31,0.5457,14.2449,0.567,PE；PB,14.97亿,24.82亿,3.56%,40.09亿,7.64亿,,,江苏联发集团股份有限公司
2021,23.593,3.3276,7.09,38.97,0.61%,1.82亿,-61.33%,11.46,0.6054,12.6607,0.6187,PE；PB,15.32亿,23.22亿,4.51%,37.77亿,9.55亿,0.3,,江苏联发集团股份有限公司
2020,27.875,3.3665,8.28,38.73,-0.95%,4.71亿,19.73%,11.15,0.7197,5.7902,0.7426,PE；PB,17.07亿,22.40亿,12.03%,37.24亿,7.57亿,0.5,,江苏联发集团股份有限公司
2019,24.213,3.237,7.48,39.11,-6.19%,3.93亿,0.70%,10.13,0.6191,6.339,0.7384,PE；PB,13.94亿,19.34亿,9.99%,34.31亿,7.77亿,0.6,,江苏联发集团股份有限公司
2018,24.31,3.237,7.51,41.69,4.12%,3.90亿,8.34%,9.88,0.5831,6.2066,0.7601,PE；PB,4.04亿,17.38亿,9.37%,32.22亿,7.10亿,0.75,,江苏联发集团股份有限公司
2017,,,8.37,40.04,7.09%,3.60亿,-8.56%,9.42,,7.5405,0.8885,PE；PB,3.98亿,15.90亿,8.89%,30.73亿,7.00亿,0.5,,江苏联发集团股份有限公司
2016,,,11.79,37.39,7.52%,3.94亿,33.80%,8.82,,9.6862,1.3367,PE；PB,3.72亿,13.92亿,10.26%,28.82亿,6.72亿,0.6,,江苏联发集团股份有限公司
2015,,,11.95,34.77,2.52%,2.94亿,-3.07%,8.2,,13.1319,1.4573,PE；PB,4.34亿,11.92亿,8.45%,26.95亿,5.17亿,0.5,,江苏联发集团股份有限公司
2014,,,6.64,33.92,5.82%,3.04亿,8.32%,8.06,,7.0638,0.8238,PE；PB,3.74亿,10.96亿,9.29%,27.18亿,5.35亿,0.4,,江苏联发集团股份有限公司
2013,,,6.55,32.05,17.37%,2.80亿,22.00%,11.32,,7.5287,0.5786,PE；PB,11.37亿,9.26亿,9.07%,25.52亿,6.54亿,0.4,,江苏联发集团股份有限公司
2012,,,4.51,27.31,-0.74%,2.30亿,-22.46%,10.41,,4.215,0.4332,PE；PB,15.84亿,7.54亿,8.78%,23.59亿,5.05亿,0.35,,江苏联发集团股份有限公司
2011,,,5.56,27.51,23.44%,2.97亿,44.78%,9.67,,4.0584,0.575,PE；PB,6.51亿,6.22亿,11.14%,21.45亿,4.42亿,0.44999999999999996,,江苏联发集团股份有限公司
2010,,,8.92,22.29,45.79%,2.05亿,27.10%,17.2,,8.5769,0.5186,PE；PB,8.87亿,4.14亿,10.05%,19.10亿,4.09亿,0.3,,江苏联发集团股份有限公司
