报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,18.749,1.3213,14.19,5.7058,0.821482,9.58%,-301.87万,-287.13%,5.81,1.02亿,2.38亿,-4.32%,7.79亿,6408.47万
2025,14.204,1.3213,10.75,4.0011,3.55,27.13%,-3974.62万,4.76%,5.82,1.20亿,2.41亿,-10.90%,7.81亿,5796.57万
2024,10.927,1.3213,8.27,3.9165,2.79,-20.30%,-4173.16万,-743.91%,6.09,8589.45万,2.80亿,-15.29%,8.16亿,5955.20万
2023,16.027,1.3213,12.13,4.5661,3.51,-18.42%,648.09万,-85.21%,6.39,1.17亿,3.25亿,1.84%,8.51亿,5636.07万
2022,14.904,1.3213,11.28,3.466,4.3,-32.29%,4383.18万,-40.22%,6.38,2.25亿,3.24亿,10.12%,8.50亿,6275.35万
2021,13.659,0.8258,16.54,2.151,6.35,8.03%,7332.47万,1.06%,9.81,2.77亿,2.94亿,11.47%,8.15亿,5674.60万
2020,,,,,5.87,6.20%,7255.92万,2.17%,8.38,1.23亿,2.48亿,12.27%,5.25亿,4305.84万
2019,,,,,5.53,5.27%,7101.87万,14.16%,7.18,1.08亿,1.82亿,12.81%,4.51亿,1.32亿
2018,,,,,5.26,55.51%,6220.76万,133.67%,6.03,3503.36万,1.18亿,11.82%,3.79亿,1.38亿
2017,,,,,3.38,96.14%,2662.23万,257.72%,5.03,1.11亿,6221.00万,7.86%,3.17亿,1.67亿
2016,,,,,1.72,False,744.22万,False,4.13,7517.42万,3844.23万,4.32%,2.14亿,6826.50万
2014,,,,,1.6,13.78%,663.34万,-47.63%,4.10,6381.73万,3173.21万,4.15%,1.83亿,1.01亿
2013,,,,,1.41,-17.86%,1266.52万,2.47%,4.02,4218.90万,2878.23万,9.01%,1.79亿,8169.91万
2012,,,,,1.71,False,1235.94万,False,3.74,5406.86万,1731.79万,7.22%,1.66亿,7189.97万
