报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,10.025,0.7055,14.21,37.3822,0.067044,-25.47%,-349.20万,-14.54%,3.65,9472.71万,2039.98万,-76.19%,2.48亿,1528.52万
2025,17.849,0.7055,25.3,32.0197,0.557438,-20.63%,-1017.27万,-4.77%,3.64,9001.88万,2389.18万,-26.85%,2.46亿,1678.31万
2024,6.399,0.7055,9.07,9.1115,0.702302,20.35%,-970.94万,-14.98%,3.78,9447.15万,3406.45万,-18.34%,2.61亿,1968.75万
2023,5.517,0.7055,7.82,9.4539,0.58357,9.11%,-844.43万,-248.40%,3.92,1.17亿,4377.40万,-20.22%,2.74亿,1972.98万
2022,3.443,0.7055,4.88,6.4377,0.534822,-21.17%,569.02万,-65.21%,4.04,1.15亿,5221.82万,8.46%,2.86亿,2057.03万
2021,9.066,0.7055,12.85,13.3623,0.678476,-42.26%,1635.63万,-46.73%,4.06,2.16亿,5442.38万,24.11%,2.86亿,2426.30万
2020,,,,,1.18,-0.58%,3070.20万,2.86%,2.96,5265.59万,5521.84万,26.13%,1.51亿,3222.19万
2019,,,,,1.18,17.23%,2984.80万,21.52%,2.55,4913.75万,3796.56万,25.25%,1.30亿,2720.87万
2018,,,,,1.01,65.10%,2456.21万,232.00%,2.21,5488.72万,2362.64万,24.36%,1.13亿,2491.07万
2017,,,,,0.610725,71.90%,739.83万,100.10%,2.21,4729.51万,666.12万,19.86%,6866.61万,1726.55万
2016,,,,,0.352547,-16.57%,369.74万,-46.22%,1.60,801.87万,1160.92万,10.49%,7287.43万,1156.36万
2015,,,,,0.422564,11.22%,687.51万,72.81%,1.52,3710.12万,828.16万,16.27%,6917.69万,1025.49万
2014,,,,,0.379951,18.53%,397.84万,6.00%,3.30,126.15万,209.40万,10.47%,1647.66万,1139.42万
2013,,,,,0.320564,68.18%,375.30万,3589.17%,2.50,713.55万,674.84万,11.71%,1249.82万,1140.92万
2012,,,,,0.19061,False,10.17万,False,1.75,243.08万,337.07万,0.53%,874.52万,1056.80万
