报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,623.764,19.0056,32.82,6.6956,23.29,221.70%,10.80亿,210.58%,8.58,75.23亿,91.29亿,50.07%,164.23亿,False
2025,837.553,19.3475,43.29,16.5951,50.47,72.69%,17.55亿,23.13%,7.96,62.64亿,80.48亿,35.03%,154.23亿,False
2024,242.231,19.3475,12.52,8.2871,29.23,-0.05%,14.25亿,31.15%,6.63,22.74亿,69.37亿,48.96%,128.61亿,False
2023,212.55,19.7354,10.77,7.2692,29.24,43.50%,10.86亿,27.67%,5.92,21.03亿,59.81亿,37.34%,117.32亿,False
2022,151.573,20.0494,7.56,7.4373,20.38,-4.07%,8.51亿,-14.43%,5.91,21.22亿,59.18亿,40.92%,119.02亿,False
2021,226.123,20.2438,11.17,10.6461,21.24,-4.20%,9.95亿,-3.35%,5.21,31.26亿,54.11亿,46.58%,105.95亿,False
2020,325.723,20.2438,16.09,14.6921,22.17,-13.77%,10.29亿,25.48%,4.68,34.94亿,47.62亿,46.94%,95.24亿,False
2019,335.035,20.2438,16.55,13.0313,25.71,-31.96%,8.20亿,-23.94%,3.96,44.94亿,40.08亿,33.22%,80.65亿,False
2018,355.886,20.2438,17.58,9.415,37.8,30.03%,10.78亿,-16.44%,4.47,49.42亿,35.29亿,30.72%,90.84亿,False
2017,,,33.1,,29.07,25.10%,12.90亿,20.71%,4.21,75.49亿,29.06亿,47.15%,91.12亿,False
2016,,,44.73,,23.24,17.60%,10.69亿,338.15%,4.48,63.46亿,19.81亿,48.52%,76.15亿,False
2015,,,40.35,,19.76,-11.20%,2.44亿,2205.62%,8.86,6.12亿,9.91亿,-7.10%,10.99亿,False
2014,,,7.88,,5.16,26.46%,1058.15万,240.36%,9.30,7917.72万,1.14亿,2.05%,6.09亿,1.05亿
2013,,,6.23,,4.08,13.36%,310.89万,-92.26%,10.18,8504.49万,1.12亿,1.27%,6.02亿,1.06亿
2012,,,5.39,,3.51,9.06%,4019.05万,-7.49%,10.19,1.29亿,1.17亿,11.44%,6.06亿,1113.46万
2011,,,5.11,,3.22,27.19%,4344.32万,15.59%,9.92,3.02亿,1.05亿,13.49%,5.90亿,1027.64万
2010,,,,,2.53,37.93%,3758.43万,62.73%,3.30,1998.75万,6573.06万,14.84%,1.47亿,358.59万
