报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.785,7.4909,7.18,1.22,13.72%,203.26万,110.25%,2.66,44.0861,,2.6992,PE；PB,4.99亿,4.40亿,1.58%,20.01亿,53.95万,,,胡醇
2026-03-31,53.785,7.4909,7.18,1.22,13.72%,203.26万,110.25%,2.66,11.0215,,2.6992,PE；PB,4.99亿,4.40亿,1.58%,20.01亿,53.95万,,,胡醇
2025,47.642,7.4909,6.36,5.49,-11.38%,675.74万,-69.28%,2.66,8.678,636.0,2.391,PE；PB,4.34亿,4.38亿,1.36%,20.02亿,54.78万,0.005,,胡醇
2024,44.346,7.4909,5.92,6.19,-0.27%,2199.78万,15.17%,2.65,7.1641,197.3333,2.234,PE；PB,4.19亿,4.35亿,3.69%,19.97亿,40.56万,0.034999999999999996,,胡醇
2023,39.812,7.5832,5.25,6.21,-4.92%,1910.11万,-42.33%,2.66,6.411,175.0,1.9737,PE；PB,3.45亿,4.45亿,3.19%,20.02亿,36.62万,,,胡醇
2022,41.48,7.5832,5.47,6.53,-24.28%,3312.29万,-82.81%,2.6,6.3522,136.75,2.1038,PE；PB,5.59亿,4.28亿,5.19%,19.82亿,138.94万,,,胡醇
2021,75.453,7.5832,9.95,8.63,22.83%,1.93亿,122.43%,2.56,8.7431,38.2692,3.8867,PE；PB,7.16亿,4.04亿,22.42%,19.57亿,85.52万,0.12,,胡醇
2020,53.234,7.5832,7.02,7.02,-12.90%,8663.18万,-47.98%,2.4,7.5832,63.8182,2.925,PE；PB,9.68亿,3.00亿,12.43%,18.33亿,258.56万,0.4,,胡醇
2019,46.258,7.5832,6.1,8.06,13.78%,1.67亿,30.18%,2.78,5.7392,27.7273,2.1942,PE；PB,4.88亿,5.25亿,20.76%,21.24亿,147.48万,0.12,,胡醇
2018,36.248,7.5832,4.78,7.09,10.27%,1.28亿,1.69%,2.68,5.1126,28.1176,1.7836,PE；PB,5.60亿,4.65亿,18.13%,20.48亿,135.87万,0.1,,胡醇
2017,,,8.16,6.43,16.13%,1.26亿,78.02%,2.61,,48.0,3.1264,PE；PB,5.08亿,4.25亿,19.67%,19.96亿,140.35万,0.05500000000000001,,胡醇
2016,,,11.84,5.53,32.58%,7067.07万,169.68%,2.5,,118.4,4.736,PE；PB,4.56亿,3.53亿,12.87%,19.11亿,129.78万,0.015,,胡醇
2015,,,17.49,4.17,-1.03%,2620.53万,-66.23%,1.84,,437.25,9.5054,PE；PB,6.06亿,2.99亿,6.41%,13.66亿,141.75万,0.03,,胡醇
2014,,,7.18,4.22,-11.50%,7760.51万,-54.64%,1.83,,65.2727,3.9235,PE；PB,3.23亿,2.97亿,18.40%,13.62亿,118.60万,0.15,,胡醇
2013,,,10.59,4.77,36.15%,1.71亿,20.73%,3.59,,44.5707,2.9499,PE；PB,2.88亿,2.80亿,36.03%,13.39亿,56.17万,0.3,,胡醇
2012,,,4.91,3.5,48.18%,1.42亿,61.57%,6.54,,12.5897,0.7508,PE；PB,3.77亿,1.80亿,40.49%,11.77亿,False,0.6,,胡醇
2011,,,3.39,2.36,32.38%,8771.41万,43.86%,12.1,,6.1636,0.2802,PE；PB,4.68亿,1.06亿,37.13%,10.89亿,False,1.0,,胡醇
2010,,,,1.78,73.37%,6097.15万,70.00%,7.79,,,,PE；PB,6812.99万,7253.16万,34.17%,2.61亿,False,,,胡醇
