报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,61.181,8.0396,7.61,5.16,4.59%,-2657.89万,13.03%,2.51,11.8568,,3.0319,PE；PB,4.70亿,9.46亿,-6.76%,27.93亿,1.49亿,,,中国建筑材料科学研究总院有限公司
2026-03-31,61.181,8.0396,7.61,5.16,4.59%,-2657.89万,13.03%,2.51,2.9642,,3.0319,PE；PB,4.70亿,9.46亿,-6.76%,27.93亿,1.49亿,,,中国建筑材料科学研究总院有限公司
2025,48.879,8.0393,6.08,26.04,-0.50%,1.19亿,-41.36%,2.55,1.8771,40.9428,2.3843,PE；PB,4.89亿,9.72亿,6.41%,28.27亿,1.24亿,0.11399999999999999,,中国建筑材料科学研究总院有限公司
2024,57.716,8.0385,7.18,26.17,-1.63%,2.04亿,-20.79%,2.5,2.2054,28.3458,2.872,PE；PB,6.06亿,9.57亿,10.55%,27.71亿,1.38亿,0.11200000000000002,,中国建筑材料科学研究总院有限公司
2023,58.994,7.2922,8.09,26.6,9.59%,2.57亿,1.11%,2.38,2.2178,25.2497,3.3992,PE；PB,3.89亿,8.60亿,13.35%,25.76亿,9081.82万,0.122,,中国建筑材料科学研究总院有限公司
2022,67.491,6.0368,11.18,24.28,9.50%,2.54亿,0.61%,2.44,2.7797,35.1241,4.582,PE；PB,3.22亿,7.78亿,14.06%,24.10亿,9150.48万,0.126,,中国建筑材料科学研究总院有限公司
2021,59.549,4.312,13.81,22.17,50.53%,2.53亿,9.26%,2.61,2.686,39.5815,5.2912,PE；PB,3.18亿,6.76亿,15.83%,21.64亿,7383.99万,0.161,,中国建筑材料科学研究总院有限公司
2020,30.584,3.08,9.93,14.73,30.12%,2.31亿,8.40%,3.2,2.0763,25.9134,3.1031,PE；PB,3.08亿,5.92亿,19.45%,17.15亿,2709.47万,0.20299999999999999,,中国建筑材料科学研究总院有限公司
2019,19.228,2.2,8.74,11.32,12.43%,2.13亿,6.17%,4.08,1.6986,17.6601,2.1422,PE；PB,3.06亿,5.30亿,21.41%,14.53亿,2866.80万,0.265,,中国建筑材料科学研究总院有限公司
2018,10.934,2.2,4.97,9.85,24.57%,2.01亿,39.35%,5.32,1.1101,7.6169,0.9342,PE；PB,2.94亿,4.51亿,22.11%,13.07亿,1898.99万,0.2,,中国建筑材料科学研究总院有限公司
2017,,,5.49,7.52,13.14%,1.44亿,24.57%,4.68,,8.374,1.1731,PE；PB,3.26亿,3.10亿,20.63%,10.94亿,1211.77万,0.16,,中国建筑材料科学研究总院有限公司
2016,,,8.85,6.65,11.39%,1.16亿,10.39%,4.22,,12.9632,2.0972,PE；PB,4.09亿,2.14亿,19.21%,9.85亿,1258.96万,,,中国建筑材料科学研究总院有限公司
2015,,,,5.97,12.90%,1.05亿,23.18%,2.56,,,,PE；PB,1.70亿,2.26亿,19.82%,4.78亿,596.15万,,,中国建筑材料科学研究总院有限公司
2014,,,,5.29,9.05%,8514.21万,9.38%,2.07,,,,PE；PB,8644.34万,1.52亿,17.95%,3.87亿,721.58万,,,中国建筑材料科学研究总院有限公司
2013,,,,4.85,22.58%,7784.18万,5.72%,1.69,,,,PE；PB,8529.28万,9615.11万,17.33%,3.18亿,866.48万,,,中国建筑材料科学研究总院有限公司
2012,,,,3.96,24.84%,7362.85万,13.20%,1.34,,,,PE；PB,1.31亿,8131.82万,19.86%,2.54亿,618.77万,,,中国建筑材料科学研究总院有限公司
2011,,,,3.17,False,6504.51万,False,1.11,,,,PE；PB,1.07亿,2554.90万,21.96%,2.10亿,450.25万,,,中国建筑材料科学研究总院有限公司
