报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.723,2.9889,9.61,0.393417,127.84%,-2468.64万,32.90%,2.1,73.009,,4.5762,PE；PB,5.51亿,1.72亿,-64.85%,6.78亿,877.76万,0.2,,方欢胜
2026-03-31,28.723,2.9889,9.61,0.393417,127.84%,-2468.64万,32.90%,2.1,18.2523,,4.5762,PE；PB,5.51亿,1.72亿,-64.85%,6.78亿,877.76万,0.2,,方欢胜
2025,30.872,2.3073,13.38,7.85,4.45%,1.37亿,-11.89%,2.19,3.9327,29.087,6.1096,PE；PB,6.32亿,1.97亿,18.23%,6.81亿,377.59万,0.417,,方欢胜
2024,22.699,1.5296,14.84,7.51,-10.01%,1.55亿,-17.55%,2.7,3.0225,28.5385,5.4963,PE；PB,6.78亿,1.69亿,21.70%,6.43亿,False,0.8,,方欢胜
2023,17.739,1.0102,17.56,8.35,139.72%,1.88亿,273.54%,4.29,2.1244,21.1566,4.0932,PE；PB,7.22亿,1.75亿,23.62%,6.79亿,False,0.0,,方欢胜
2022,12.981,1.0016,12.96,3.48,91.76%,5038.50万,187.41%,4.43,3.7302,38.1176,2.9255,PE；PB,4.43亿,-418.15万,14.68%,4.59亿,False,,,方欢胜
2021,6.741,1.0016,6.73,1.82,92.51%,-5764.50万,10.81%,3.83,3.7038,,1.7572,PE；PB,3.33亿,-5456.65万,-32.70%,3.98亿,False,,,方欢胜
2020,6.07,1.0016,6.06,0.943533,-77.84%,-6462.95万,-197.75%,4.33,6.4333,,1.3995,PE；PB,3.63亿,521.14万,-69.98%,4.35亿,184.55万,1.0,,方欢胜
2019,8.614,1.0016,8.6,4.26,-2.50%,6611.66万,-3.30%,6.01,2.0221,10.3614,1.4309,PE；PB,5.68亿,1.70亿,15.48%,6.05亿,False,,,方欢胜
2018,,,,4.37,3.72%,6837.45万,29.56%,3.09,,,,PE；PB,2.06亿,1.09亿,15.89%,2.36亿,False,,,方欢胜
2017,,,,4.21,26.48%,5277.54万,50.06%,2.86,,,,PE；PB,2.04亿,9789.54万,12.82%,2.18亿,False,,,方欢胜
2016,,,,3.33,20.45%,3516.97万,10.45%,4.51,,,,PE；PB,1.77亿,8454.67万,10.86%,2.02亿,False,,,方欢胜
2015,,,,2.76,31.99%,3184.22万,58.00%,4.06,,,,PE；PB,1.39亿,7445.29万,11.46%,1.82亿,False,,,方欢胜
2014,,,,2.09,-16.12%,2015.38万,-31.64%,2.18,,,,PE；PB,9054.09万,4737.91万,8.99%,9415.64万,False,,,方欢胜
2013,,,,2.5,7.54%,2948.07万,65.15%,5.29,,,,PE；PB,5381.45万,4231.47万,12.23%,5816.86万,False,,,方欢胜
2012,,,,2.32,False,1785.11万,False,3.0,,,,PE；PB,6136.77万,1855.41万,8.05%,3299.86万,False,,,方欢胜
