报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,129.834,2.435,53.32,1.95,17.54%,4482.18万,20.66%,7.88,66.5815,286.0515,6.7665,PE；PB,5.94亿,8.79亿,23.91%,20.00亿,5139.89万,0.3,,吕杰中
2026-03-31,129.834,2.435,53.32,1.95,17.54%,4482.18万,20.66%,7.88,16.6454,286.0515,6.7665,PE；PB,5.94亿,8.79亿,23.91%,20.00亿,5139.89万,0.3,,吕杰中
2025,52.561,1.6123,32.6,8.04,10.86%,1.96亿,11.49%,7.65,6.5374,38.1242,4.2614,PE；PB,6.31亿,8.34亿,25.32%,19.43亿,4742.04万,0.4,,吕杰中
2024,20.698,1.1379,18.19,7.25,6.71%,1.76亿,7.67%,7.06,2.8549,21.9978,2.5765,PE；PB,5.56亿,7.13亿,25.01%,12.63亿,4732.09万,0.32999999999999996,,吕杰中
2023,20.186,1.1379,17.74,6.79,24.64%,1.64亿,38.03%,11.08,2.9729,17.5957,1.6011,PE；PB,5.98亿,5.76亿,25.88%,13.87亿,5639.39万,0.3,,吕杰中
2022,10.947,0.6675,16.4,5.45,38.11%,1.19亿,48.02%,9.9,2.0086,15.376,1.6566,PE；PB,5.68亿,4.50亿,22.58%,11.94亿,5170.04万,0.3,,吕杰中
2021,9.127,0.651,14.02,3.95,37.56%,8005.57万,32.87%,15.2,2.3106,18.9767,0.9224,PE；PB,5.78亿,3.55亿,20.85%,10.76亿,3661.02万,0.3,,吕杰中
2020,,,,2.87,-4.58%,6025.18万,-19.29%,8.46,,,,PE；PB,8820.44万,2.97亿,21.00%,4.13亿,False,,,吕杰中
2019,,,,3.01,12.77%,7465.35万,11.46%,7.23,,,,PE；PB,8739.12万,2.38亿,24.83%,3.53亿,False,,,吕杰中
2018,,,,2.67,24.28%,6698.04万,66.33%,6.0,,,,PE；PB,1.28亿,1.80亿,25.12%,2.93亿,False,,,吕杰中
2017,,,,2.15,11.95%,4026.93万,10.71%,4.93,,,,PE；PB,8118.13万,1.30亿,18.98%,2.41亿,False,,,吕杰中
2016,,,,1.92,17.97%,3637.47万,-14.48%,4.01,,,,PE；PB,6208.12万,9167.49万,19.83%,2.00亿,False,,,吕杰中
2015,,,,1.62,43.77%,4253.50万,69.27%,4.28,,,,PE；PB,7775.30万,1.06亿,26.09%,2.11亿,False,,,吕杰中
2014,,,,1.13,11.55%,2512.80万,-16.43%,3.36,,,,PE；PB,3557.98万,6537.95万,22.18%,1.56亿,False,,,吕杰中
2013,,,,1.01,12.76%,3006.99万,27.90%,3.02,,,,PE；PB,6894.13万,5255.88万,29.68%,1.41亿,False,,,吕杰中
2012,,,,0.898435,33.31%,2350.97万,38.17%,4.28,,,,PE；PB,3582.04万,5564.53万,26.17%,7791.98万,False,,,吕杰中
2011,,,,0.673938,False,1701.44万,False,2.91,,,,PE；PB,1714.68万,3237.46万,25.25%,5246.02万,False,,,吕杰中
