报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.544,3.8273,13.99,2.7,23.09%,2358.41万,46.66%,3.52,19.8311,229.3443,3.9744,PE；PB,1.67亿,6.64亿,9.02%,13.36亿,3.52亿,,,中国钢研科技集团有限公司
2026-03-31,53.544,3.8273,13.99,2.7,23.09%,2358.41万,46.66%,3.52,4.9578,229.3443,3.9744,PE；PB,1.67亿,6.64亿,9.02%,13.36亿,3.52亿,,,中国钢研科技集团有限公司
2025,64.935,3.831,16.95,11.78,7.29%,1.56亿,7.37%,3.46,5.5123,41.1608,4.8988,PE；PB,2.90亿,6.40亿,11.54%,13.11亿,3.20亿,0.12,,中国钢研科技集团有限公司
2024,44.87,3.8318,11.71,10.98,15.60%,1.45亿,15.37%,3.1,4.0865,30.3289,3.7774,PE；PB,2.51亿,5.40亿,11.05%,11.91亿,2.94亿,0.1,,中国钢研科技集团有限公司
2023,32.08,2.5501,12.58,9.5,16.45%,1.26亿,10.41%,2.75,3.3768,37.5522,4.5745,PE；PB,2.64亿,4.45亿,10.63%,10.73亿,2.69亿,0.134,,中国钢研科技集团有限公司
2022,24.348,2.482,9.81,8.15,16.22%,1.14亿,35.22%,3.7,2.9875,32.0798,2.6514,PE；PB,3.83亿,3.64亿,11.50%,9.74亿,2.06亿,0.10200000000000001,,中国钢研科技集团有限公司
2021,28.022,2.482,11.29,7.02,19.84%,8419.20万,9.03%,3.42,3.9917,33.2842,3.3012,PE；PB,3.83亿,2.89亿,12.00%,8.48亿,1.87亿,0.032,,中国钢研科技集团有限公司
2020,25.565,2.482,10.3,5.85,7.14%,7721.97万,11.69%,3.18,4.3701,33.1083,3.239,PE；PB,4.40亿,2.36亿,13.18%,7.88亿,1.42亿,0.028000000000000004,,中国钢研科技集团有限公司
2019,33.954,2.482,13.68,5.46,8.08%,6913.58万,7.64%,2.89,6.2187,38.8747,4.7336,PE；PB,4.19亿,1.71亿,12.65%,7.17亿,1.55亿,,,中国钢研科技集团有限公司
2018,,,,5.06,26.96%,6422.75万,52.74%,2.15,,,,PE；PB,1.55亿,1.07亿,12.71%,4.01亿,1.53亿,,,中国钢研科技集团有限公司
2017,,,,3.98,7.37%,4204.99万,-5.86%,1.83,,,,PE；PB,1.36亿,5419.19万,10.56%,3.41亿,1.48亿,,,中国钢研科技集团有限公司
2016,,,,3.71,1.35%,4466.70万,-5.94%,6.61,,,,PE；PB,2.78亿,2.75亿,12.04%,4.49亿,1.27亿,,,中国钢研科技集团有限公司
2015,,,,3.66,False,4748.78万,False,6.06,,,,PE；PB,2.72亿,2.41亿,12.97%,4.12亿,1.06亿,,,中国钢研科技集团有限公司
