报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,61.644,2.2899,26.92,1.13,-1.66%,-517.77万,-28.33%,7.03,54.5522,,3.8293,PE；PB,12.35亿,8783.20万,-5.68%,16.24亿,2.80亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,贺宪宁
2026-03-31,61.644,2.2899,26.92,1.13,-1.66%,-517.77万,-28.33%,7.03,13.6381,,3.8293,PE；PB,12.35亿,8783.20万,-5.68%,16.24亿,2.80亿,,,贺宪宁
2025,65.102,2.2899,28.43,4.39,-2.03%,-1.78亿,16.33%,7.05,14.8296,,4.0326,PE；PB,12.88亿,9300.98万,-45.10%,16.31亿,2.89亿,,,贺宪宁
2024,41.378,2.2899,18.07,4.48,-3.05%,-2.13亿,-263.73%,7.83,9.2362,,2.3078,PE；PB,12.47亿,2.71亿,-50.69%,18.54亿,2.37亿,0.02,,贺宪宁
2023,41.31,2.2899,18.04,4.62,3.24%,-5852.20万,-86.34%,8.94,8.9416,,2.0179,PE；PB,13.54亿,4.88亿,-14.97%,21.21亿,2.52亿,,,贺宪宁
2022,26.174,2.2899,11.43,4.48,-5.39%,-3140.55万,-406.21%,9.25,5.8424,,1.2357,PE；PB,13.90亿,5.47亿,-4.79%,21.94亿,1.80亿,,,贺宪宁
2021,39.929,1.9364,20.62,4.73,-48.25%,1025.60万,-94.57%,9.38,8.4416,412.4,2.1983,PE；PB,15.92亿,5.78亿,3.51%,22.07亿,1.57亿,0.0845635,,贺宪宁
2020,78.835,1.9365,40.71,9.15,-5.96%,1.89亿,0.11%,5.26,8.6158,41.5408,7.7395,PE；PB,6.88亿,5.88亿,20.92%,10.59亿,1.36亿,0.1,,贺宪宁
2019,57.879,1.2106,47.81,9.73,84.30%,1.89亿,50.60%,4.38,5.9485,48.7857,10.9155,PE；PB,8.28亿,4.35亿,18.96%,8.66亿,2.16亿,0.2,,贺宪宁
2018,18.07,0.6725,26.87,5.28,28.17%,1.25亿,58.51%,5.57,3.4223,41.3385,4.8241,PE；PB,6.60亿,2.90亿,23.69%,6.96亿,1.88亿,0.25,,贺宪宁
2017,,,21.78,4.12,29.41%,7904.80万,61.21%,8.31,,33.0,2.6209,PE；PB,4.20亿,1.94亿,19.20%,5.59亿,2.16亿,0.5,,贺宪宁
2016,,,21.91,3.18,12.96%,4903.38万,16.14%,7.6,,22.9616,2.8829,PE；PB,5.48亿,1.57亿,15.41%,5.06亿,1.55亿,,,贺宪宁
2015,,,,2.82,16.96%,4222.02万,15.65%,5.07,,,,PE；PB,2.20亿,1.13亿,14.99%,2.54亿,1.24亿,,,贺宪宁
2014,,,,2.41,9.94%,3650.81万,2.15%,4.23,,,,PE；PB,1.28亿,7569.74万,15.16%,2.11亿,1.05亿,,,贺宪宁
2013,,,,2.19,11.07%,3573.90万,17.00%,3.5,,,,PE；PB,9375.94万,4307.93万,16.32%,1.75亿,7409.16万,,,贺宪宁
2012,,,,1.97,26.07%,3054.58万,39.79%,2.79,,,,PE；PB,5672.42万,1102.63万,15.51%,1.39亿,5973.03万,,,贺宪宁
2011,,,,1.56,False,2185.19万,False,12.51,,,,PE；PB,3104.45万,4024.42万,14.01%,9269.26万,6607.18万,,,贺宪宁
