报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.103,1.04,19.33,0.387231,-19.66%,697.43万,-57.06%,10.28,51.9147,276.1429,1.8804,PE；PB,6.88亿,2.95亿,18.01%,10.69亿,233.61万,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,许昌开普电气研究院有限公司
2026-03-31,20.103,1.04,19.33,0.387231,-19.66%,697.43万,-57.06%,10.28,12.9787,276.1429,1.8804,PE；PB,6.88亿,2.95亿,18.01%,10.69亿,233.61万,0.5,,许昌开普电气研究院有限公司
2025,21.85,1.04,21.01,2.33,5.15%,8819.34万,3.08%,10.21,9.3777,24.7176,2.0578,PE；PB,6.83亿,2.88亿,37.90%,10.62亿,158.91万,1.15,,许昌开普电气研究院有限公司
2024,13.24,0.8,16.55,2.21,15.99%,8555.54万,45.52%,10.36,5.991,20.1829,1.5975,PE；PB,6.94亿,3.08亿,38.65%,10.78亿,266.72万,0.6499999999999999,,许昌开普电气研究院有限公司
2023,15.304,0.8,19.13,1.91,22.34%,5879.17万,-14.81%,13.35,8.0126,33.5614,1.433,PE；PB,6.68亿,3.08亿,30.81%,10.68亿,310.34万,0.5,,许昌开普电气研究院有限公司
2022,13.232,0.8,16.54,1.56,8.40%,6900.92万,7.40%,13.12,8.4821,19.2326,1.2607,PE；PB,6.35亿,2.89亿,44.24%,10.49亿,279.80万,0.5,,许昌开普电气研究院有限公司
2021,16.48,0.8,20.6,1.44,-13.05%,6425.18万,-13.48%,12.75,11.4444,25.75,1.6157,PE；PB,6.52亿,2.60亿,44.65%,10.20亿,181.57万,0.6,,许昌开普电气研究院有限公司
2020,19.64,0.8,24.55,1.65,-18.42%,7425.97万,-31.38%,12.55,11.903,21.5351,1.9562,PE；PB,6.87亿,2.50亿,44.87%,10.04亿,104.18万,,,许昌开普电气研究院有限公司
2019,,,,2.03,6.96%,1.08亿,3.21%,6.23,,,,PE；PB,7157.86万,1.84亿,53.35%,3.74亿,85.01万,,,许昌开普电气研究院有限公司
2018,,,,1.9,14.94%,1.05亿,5.89%,4.92,,,,PE；PB,8944.11万,1.16亿,55.29%,2.95亿,50.08万,,,许昌开普电气研究院有限公司
2017,,,,1.65,23.95%,9901.18万,33.85%,3.58,,,,PE；PB,9321.82万,4558.36万,60.01%,2.15亿,34.07万,,,许昌开普电气研究院有限公司
2016,,,,1.33,False,7397.07万,False,5.69,,,,PE；PB,8545.90万,8927.92万,55.57%,1.42亿,62.47万,,,许昌开普电气研究院有限公司
