报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,35.41,1.0753,32.93,6.61,2.32%,2330.41万,9.88%,17.4,5.357,149.6818,1.8925,PE；PB,13.05亿,8.28亿,8.14%,29.09亿,6740.23万,0.35,,浙江省国有资本运营有限公司
2026-03-31,35.41,1.0753,32.93,6.61,2.32%,2330.41万,9.88%,17.4,1.3393,149.6818,1.8925,PE；PB,13.05亿,8.28亿,8.14%,29.09亿,6740.23万,0.35,,浙江省国有资本运营有限公司
2025,28.947,1.0753,26.92,27.15,2.19%,1.27亿,0.88%,17.18,1.0662,22.8136,1.5669,PE；PB,15.33亿,8.05亿,10.05%,28.59亿,6312.80万,0.7,,浙江省国有资本运营有限公司
2024,22.409,1.0753,20.84,26.57,6.93%,1.25亿,6.12%,16.66,0.8434,17.812,1.2509,PE；PB,16.24亿,7.60亿,9.94%,27.57亿,7443.10万,0.5,,浙江省国有资本运营有限公司
2023,31.775,1.0753,29.55,24.85,4.44%,1.18亿,4.23%,15.94,1.2787,20.102,1.8538,PE；PB,16.09亿,6.96亿,10.56%,26.28亿,8111.74万,,,浙江省国有资本运营有限公司
2022,,,,23.79,8.29%,1.13亿,25.17%,13.95,,,,PE；PB,11.23亿,5.83亿,10.43%,19.52亿,3377.89万,,,浙江省国有资本运营有限公司
2021,,,,21.97,6.46%,9063.83万,-24.33%,12.39,,,,PE；PB,9.97亿,4.72亿,9.78%,17.04亿,2106.64万,,,浙江省国有资本运营有限公司
2020,,,,20.64,5.43%,1.20亿,89.21%,11.35,,,,PE；PB,9.73亿,4.16亿,13.39%,16.07亿,1077.95万,,,浙江省国有资本运营有限公司
2019,,,,19.58,7.22%,6331.11万,65.24%,9.81,,,,PE；PB,4.99亿,3.91亿,7.93%,10.92亿,728.38万,,,浙江省国有资本运营有限公司
2018,,,,18.26,False,3831.57万,False,9.14,,,,PE；PB,7.18亿,3.72亿,6.18%,12.02亿,581.95万,,,浙江省国有资本运营有限公司
