报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,262.449,2.2713,115.55,16.2139,12.14,32.58%,2.60亿,78.55%,7.31,7.60亿,8.04亿,21.77%,16.91亿,3.29亿
2024,163.67,2.2713,72.06,11.8774,13.78,55.73%,2.61亿,68.46%,6.79,7.28亿,7.25亿,19.58%,15.60亿,3.07亿
2023,87.584,2.3,38.08,9.8965,8.85,-5.22%,1.55亿,-13.86%,5.93,6.04亿,5.78亿,17.15%,13.73亿,2.05亿
2022,32.108,2.3,13.96,3.4377,9.34,44.43%,1.80亿,150.91%,5.70,4.58亿,5.35亿,19.11%,13.22亿,2.19亿
2021,39.123,2.3,17.01,6.0562,6.46,12.67%,7175.68万,-5.10%,5.15,5.44亿,4.33亿,10.93%,11.98亿,1.64亿
2020,36.524,2.3,15.88,6.3631,5.74,-23.84%,7561.64万,-55.01%,5.54,5.35亿,4.36亿,12.58%,12.88亿,1.56亿
2019,57.155,2.3,24.85,7.5903,7.53,-5.14%,1.68亿,10.03%,5.66,7.60亿,4.72亿,22.06%,13.13亿,1.70亿
2018,37.927,2.3,16.49,4.7767,7.94,62.13%,1.53亿,52.57%,5.29,5.53亿,4.04亿,19.05%,12.24亿,1.63亿
2017,,,18.7,,4.9,16.33%,1.00亿,-1.27%,4.85,4.70亿,3.19亿,20.42%,11.23亿,9355.84万
2016,,,26.98,,4.21,-16.15%,1.01亿,-12.92%,8.32,8.29亿,2.78亿,24.08%,10.64亿,7164.50万
2015,,,,,5.02,22.14%,1.16亿,38.20%,3.94,1.46亿,2.25亿,23.19%,3.77亿,7215.10万
2014,,,,,4.11,18.24%,8425.58万,14.76%,2.99,1.02亿,1.46亿,20.49%,2.87亿,6393.87万
2013,,,,,3.48,45.78%,7342.01万,56.00%,4.25,1.05亿,9386.07万,21.12%,2.26亿,5827.25万
2012,,,,,2.39,45.92%,4706.28万,20.08%,3.17,3697.36万,4375.46万,19.73%,1.69亿,5725.32万
2011,,,,,1.63,False,3919.43万,False,2.49,2079.65万,1204.61万,23.98%,1.33亿,4605.22万
