报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,104.831,1.9388,54.07,1.5845,49.62,4.62%,2.70亿,16.33%,14.16,8.15亿,13.72亿,5.69%,28.08亿,20.00亿
2024,80.026,1.9405,41.24,1.3125,60.97,20.51%,1.24亿,1.63%,12.52,9.75亿,11.22亿,2.49%,24.79亿,15.93亿
2023,63.097,1.7067,36.97,1.2472,50.59,0.96%,1.22亿,-49.04%,10.14,5.43亿,10.22亿,1.83%,17.32亿,15.00亿
2022,99.484,1.7067,58.29,1.9853,50.11,11.61%,2.40亿,76.78%,9.54,4.79亿,9.29亿,4.34%,16.38亿,14.46亿
2021,95.592,1.7067,56.01,2.129,44.9,37.37%,1.36亿,-24.67%,8.06,3.49亿,7.10亿,2.70%,14.07亿,16.32亿
2020,45.057,1.7067,26.4,1.3787,32.68,101.43%,1.80亿,310.00%,7.66,4.73亿,5.92亿,5.33%,13.40亿,7.24亿
2019,45.023,1.7067,26.38,2.7741,16.23,16.93%,4391.94万,-43.50%,6.72,3.21亿,4.24亿,1.38%,11.84亿,6.96亿
2018,34.151,1.7067,20.01,2.4604,13.88,14.21%,7773.70万,-17.28%,6.58,1.95亿,4.06亿,5.34%,11.46亿,2.62亿
2017,,,23.48,,12.15,22.59%,9397.87万,-5.17%,10.30,1.20亿,3.86亿,7.73%,10.99亿,2.52亿
2016,,,,,9.91,8.37%,9910.40万,16.95%,6.68,9431.64万,3.25亿,10.00%,5.35亿,2.24亿
2015,,,,,9.15,-0.0045%,8474.07万,29.64%,5.70,9602.45万,2.52亿,9.27%,4.56亿,1.87亿
2014,,,,,9.15,5.02%,6536.47万,-9.93%,4.89,3489.43万,1.93亿,7.15%,3.91亿,1.86亿
2013,,,,,8.71,False,7257.32万,False,4.07,2816.10万,1.32亿,8.33%,3.26亿,1.78亿
