报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,27.252,1.6059,16.97,3.5423,5.77,-5.07%,-3638.47万,-343.88%,5.37,4.56亿,-3690.26万,-5.07%,9.40亿,9467.15万
2024,24.169,1.6059,15.05,2.6677,9.06,-3.70%,1456.95万,117.30%,5.60,4.48亿,-51.78万,1.46%,9.70亿,7493.18万
2023,24.121,1.6059,15.02,2.5661,9.4,-14.06%,-8420.21万,11.80%,5.51,3.80亿,-1508.73万,-8.71%,9.59亿,1.10亿
2022,14.726,1.6059,9.17,1.3461,10.94,-7.61%,-9547.15万,-1234.68%,6.06,3.75亿,6915.88万,-9.51%,10.47亿,1.31亿
2021,21.005,1.6059,13.08,1.7741,11.84,1.95%,841.40万,-73.52%,6.64,4.38亿,1.67亿,-0.29%,10.79亿,1.48亿
2020,18.85,1.36,13.86,1.6222,11.62,0.70%,3177.05万,34.29%,6.03,2.53亿,1.65亿,0.84%,8.44亿,1.32亿
2019,20.563,1.36,15.12,1.7819,11.54,11.98%,2365.74万,122.81%,5.94,2.67亿,1.45亿,2.43%,9.19亿,2.04亿
2018,21.119,1.3867,15.23,2.0504,10.3,-2.25%,-1.04亿,-254.98%,5.65,2.22亿,1.21亿,-9.66%,8.86亿,1.38亿
2017,,,28.77,,10.54,5.61%,6693.43万,-20.27%,6.27,2.15亿,2.47亿,6.35%,8.69亿,1.46亿
2016,,,,,9.98,13.88%,8395.32万,76.80%,4.51,2.20亿,1.84亿,8.41%,4.60亿,2.50亿
2015,,,,,8.76,28.39%,4748.53万,42.83%,3.68,1.15亿,1.07亿,5.42%,3.76亿,2.75亿
2014,,,,,6.83,19.07%,3324.63万,24.87%,3.22,9496.15万,6316.59万,4.87%,3.28亿,2.57亿
2013,,,,,5.73,7.70%,2662.54万,-32.07%,2.89,7048.35万,1.17亿,4.65%,2.95亿,1.99亿
2012,,,,,5.32,False,3919.81万,False,2.48,6063.05万,1.06亿,7.37%,2.53亿,1.96亿
