报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,43.633,3.8958,11.2,5.6617,5.78,21.81%,1.63亿,20.94%,6.17,2.15亿,12.15亿,28.12%,24.23亿,5.24亿
2024,37.517,3.8958,9.63,2.9494,12.72,71.84%,2.75亿,66.99%,5.94,2.74亿,11.30亿,21.37%,23.34亿,5.02亿
2023,31.244,3.8958,8.02,4.2222,7.4,13.55%,1.64亿,58.08%,5.11,2.83亿,9.09亿,22.03%,20.13亿,5.55亿
2022,29.454,3.896,7.56,4.5175,6.52,-11.57%,1.04亿,-13.43%,4.60,2.66亿,7.56亿,15.74%,18.18亿,4.62亿
2021,28.481,3.8962,7.31,3.8645,7.37,15.60%,1.20亿,40.90%,4.16,4.17亿,6.62亿,15.91%,16.49亿,3.88亿
2020,26.341,3.8966,6.76,4.1287,6.38,26.42%,8525.68万,27.18%,4.14,5.72亿,5.54亿,13.32%,16.42亿,3.33亿
2019,28.927,3.7666,7.68,5.7395,5.04,-4.60%,6703.40万,141.71%,4.05,4.79亿,4.93亿,13.03%,15.56亿,2.36亿
2018,18.532,3.7666,4.92,3.5032,5.29,-3.33%,2773.30万,118.28%,3.79,6.42亿,4.32亿,6.52%,14.59亿,2.18亿
2017,,,7.2,,5.47,6.27%,-1.52亿,-278.37%,3.68,8.89亿,2.93亿,-26.76%,14.13亿,1.94亿
2016,,,15.23,,5.15,-9.08%,8507.01万,13.54%,4.09,8.32亿,4.52亿,16.53%,15.42亿,1.76亿
2015,,,20.58,,5.66,7.69%,7492.38万,-24.33%,3.85,8.19亿,3.85亿,13.24%,14.52亿,2.20亿
2014,,,16.39,,5.26,35.63%,9900.78万,40.64%,3.68,8.41亿,3.26亿,19.09%,13.88亿,1.80亿
2013,,,11.61,,3.88,31.83%,7039.92万,288.16%,6.50,8.78亿,3.04亿,21.36%,15.01亿,1.80亿
2012,,,7.05,,2.94,-14.77%,1813.65万,-81.02%,3.81,2.68亿,2.33亿,10.19%,7.25亿,1.48亿
2011,,,8.44,,3.45,37.82%,9557.00万,11.49%,3.86,2.34亿,2.42亿,28.34%,7.24亿,6446.19万
2010,,,22.33,,2.5,50.45%,8571.83万,57.63%,5.99,3.93亿,1.88亿,34.25%,6.27亿,7209.78万
