报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,441.019,34.1875,12.9,8.7899,37.63,-9.25%,-1.65亿,2.84%,1.78,35.58亿,-92.26亿,-5.14%,61.76亿,15.83亿
2024,203.758,34.1875,5.96,3.1391,64.91,-17.29%,-2.79亿,22.02%,1.84,44.90亿,-90.61亿,-4.20%,63.94亿,15.55亿
2023,246.492,34.1875,7.21,3.1408,78.48,13.43%,-3.57亿,46.98%,1.92,51.65亿,-87.82亿,-4.47%,66.69亿,21.06亿
2022,171.621,34.1875,5.02,2.4804,69.19,22.13%,-6.74亿,43.06%,2.02,66.04亿,-84.25亿,-9.56%,70.21亿,22.33亿
2021,,,,,56.66,25.15%,-11.84亿,32.43%,1.29,34.13亿,-77.51亿,-20.73%,36.31亿,14.56亿
2020,,,,,45.27,0.87%,-17.52亿,-6.98%,0.52,36.93亿,-68.22亿,-38.66%,10.90亿,13.50亿
2019,,,,,44.88,-12.86%,-16.37亿,-170.49%,-1.01,13.54亿,-50.71亿,-37.52%,-4.18亿,10.49亿
2018,,,,,51.5,False,-6.05亿,False,1.19,16.35亿,-34.28亿,-12.21%,6.97亿,12.09亿
