报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,963.356,8.2791,116.36,7.0318,102.75,18.18%,4.70亿,-18.02%,15.60,56.74亿,72.30亿,5.26%,161.73亿,34.02亿
2024,225.63,7.5791,29.77,1.8499,121.97,-8.65%,6.76亿,-47.91%,15.34,47.30亿,69.64亿,4.77%,155.81亿,31.76亿
2023,202.817,7.5791,26.76,1.5189,133.53,-3.45%,12.97亿,11.18%,14.92,49.44亿,66.99亿,8.81%,143.97亿,29.41亿
2022,237.529,7.5791,31.34,1.7175,138.3,45.03%,11.67亿,64.71%,13.38,56.72亿,57.89亿,8.40%,145.37亿,31.59亿
2021,236.695,7.5791,31.23,2.4821,95.36,15.99%,7.09亿,30.32%,12.91,43.02亿,48.62亿,7.56%,105.85亿,27.63亿
2020,193.873,7.5791,25.58,2.358,82.22,5.82%,5.44亿,-32.14%,11.94,23.36亿,43.28亿,6.62%,93.86亿,23.38亿
2019,234.497,7.5791,30.94,3.0184,77.69,-31.61%,8.01亿,-46.20%,11.60,21.34亿,40.50亿,10.09%,89.42亿,17.79亿
2018,280.351,7.5791,36.99,2.4679,113.6,9.59%,14.89亿,17.41%,10.80,27.17亿,34.93亿,13.10%,83.76亿,9.95亿
2017,,,,,103.66,27.80%,12.68亿,76.87%,7.68,18.04亿,25.36亿,11.91%,54.86亿,7.30亿
2016,,,,,81.11,20.39%,7.17亿,27.31%,6.11,16.33亿,15.74亿,8.55%,44.24亿,6.44亿
2015,,,,,67.38,18.54%,5.63亿,15.41%,5.20,20.49亿,10.80亿,8.17%,37.04亿,6.78亿
2014,,,,,56.84,False,4.88亿,False,4.40,20.11亿,7.16亿,8.55%,29.11亿,6.97亿
