报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,40.355,2.7102,14.89,3.0758,9.84,-32.16%,-5523.58万,-243.57%,7.82,6.63亿,8.83亿,-5.62%,21.20亿,4.92亿
2024,48.865,2.7102,18.03,2.7654,17.67,-30.81%,-2642.54万,-126.24%,8.02,5.70亿,9.33亿,-1.50%,21.74亿,6.84亿
2023,49.077,2.725,18.01,1.9216,25.54,-14.64%,1.01亿,-47.95%,8.37,6.48亿,10.14亿,3.94%,22.80亿,10.72亿
2022,42.646,2.7285,15.63,1.4253,29.92,24.78%,1.93亿,7.06%,8.11,7.15亿,9.69亿,6.46%,22.09亿,12.12亿
2021,50.795,2.7309,18.6,2.1182,23.98,25.80%,1.81亿,64.00%,7.42,8.99亿,8.51亿,7.54%,20.25亿,11.33亿
2020,46.797,2.6741,17.5,2.4552,19.06,-10.83%,1.10亿,2.32%,6.99,11.19亿,7.41亿,5.78%,18.68亿,6.43亿
2019,56.798,2.6741,21.24,2.6566,21.38,-22.96%,1.08亿,-29.24%,6.77,10.07亿,6.96亿,5.04%,18.11亿,6.69亿
2018,64.366,2.6741,24.07,2.3195,27.75,17.84%,1.52亿,-33.82%,6.57,6.95亿,6.51亿,5.48%,17.56亿,8.99亿
2017,,,,,23.55,31.67%,2.30亿,51.32%,4.23,3.03亿,5.54亿,9.76%,8.48亿,10.60亿
2016,,,,,17.88,64.54%,1.52亿,26.21%,8.32,3.17亿,3.46亿,8.50%,6.18亿,7.45亿
2015,,,,,10.87,95.35%,1.20亿,203.80%,False,1.49亿,2.09亿,11.08%,4.24亿,4.28亿
2014,,,,,5.56,49.73%,3963.36万,20.84%,False,9977.66万,1.01亿,7.12%,3.03亿,3.04亿
2013,,,,,3.72,4.16%,3279.96万,-16.35%,3.65,3253.72万,6490.24万,8.83%,2.62亿,2.20亿
2012,,,,,3.57,33.71%,3920.94万,41.79%,3.12,4266.03万,3503.13万,10.99%,1.87亿,1.72亿
2011,,,,,2.67,False,2765.30万,False,8.55,3590.22万,2270.17万,10.36%,1.27亿,1.38亿
