报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,65.815,1.7943,36.68,7.9487,6.21,-3.28%,5331.10万,-20.86%,6.06,3.32亿,4.30亿,8.49%,10.88亿,1.65亿
2024,97.422,1.7768,54.83,11.1086,8.77,16.17%,7954.05万,57.67%,5.88,2.66亿,4.23亿,8.99%,10.51亿,1.47亿
2023,28.029,1.7819,15.73,3.7125,7.55,-1.74%,5044.65万,16.77%,5.79,2.74亿,3.98亿,6.68%,10.52亿,1.42亿
2022,19.152,1.7882,10.71,2.4938,7.68,-8.49%,4320.05万,-38.01%,5.40,2.68亿,3.69亿,5.62%,9.65亿,1.86亿
2021,25.095,1.7874,14.04,2.9875,8.4,35.10%,6969.43万,12.70%,5.25,2.25亿,3.45亿,8.30%,9.38亿,1.46亿
2020,12.693,0.9458,13.42,2.044,6.21,31.86%,6184.19万,15.29%,9.59,2.78亿,2.97亿,9.95%,9.07亿,1.01亿
2019,11.288,0.8,14.11,2.3966,4.71,27.32%,5363.96万,21.53%,6.60,4610.47万,2.57亿,11.38%,5.28亿,1.06亿
2018,9.872,0.8,12.34,2.6681,3.7,14.12%,4413.85万,11.01%,6.05,5747.57万,2.18亿,11.92%,4.84亿,8810.68万
2017,,,15.75,,3.24,3.83%,3976.02万,10.45%,5.60,8835.01万,1.86亿,12.26%,4.48亿,8505.89万
2016,,,27.59,,3.12,18.50%,3599.99万,10.82%,5.30,1.73亿,1.66亿,11.52%,4.24亿,4689.54万
2015,,,,,2.64,8.50%,3248.62万,25.68%,4.04,3826.66万,1.34亿,12.32%,2.42亿,4023.53万
2014,,,,,2.43,-3.33%,2584.91万,-24.95%,3.50,4155.29万,1.05亿,10.64%,2.10亿,4635.44万
2013,,,,,2.51,14.88%,3444.02万,13.29%,3.07,5652.56万,8162.55万,13.71%,1.84亿,4168.66万
2012,,,,,2.19,52.17%,3039.98万,77.55%,2.49,5950.58万,5062.83万,13.89%,1.49亿,4051.85万
2011,,,,,1.44,False,1712.21万,False,1.53,4041.39万,2326.99万,11.91%,7906.52万,2956.79万
