报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,48.74,3.2602,14.95,10.5043,3.48,11.58%,1713.49万,342.89%,3.05,5.55亿,4.75亿,4.88%,9.94亿,1.44亿
2024,25.919,3.2602,7.95,6.0843,4.26,-23.19%,815.89万,-68.14%,3.01,5.58亿,4.61亿,1.87%,9.82亿,1.27亿
2023,31.298,3.2602,9.6,5.6393,5.55,0.07%,2560.80万,3.44%,3.00,5.71亿,4.60亿,3.84%,9.79亿,1.36亿
2022,23.734,3.2602,7.28,4.2764,5.55,-6.30%,2475.58万,-14.99%,2.94,5.04亿,4.40亿,5.48%,9.48亿,1.98亿
2021,36.547,3.2602,11.21,6.1735,5.92,32.57%,2912.16万,-8.29%,2.88,3.14亿,4.24亿,3.59%,9.23亿,1.79亿
2020,37.669,3.2473,11.6,8.446,4.46,11.46%,3175.29万,-36.42%,2.78,3.08亿,4.03亿,5.97%,8.95亿,1.28亿
2019,38.935,3.2473,11.99,9.7095,4.01,5.46%,4994.36万,-6.79%,2.72,2.96亿,3.90亿,11.52%,8.79亿,9135.29万
2018,13.519,1.7091,7.91,3.5576,3.8,4.24%,5358.46万,39.20%,4.94,2.23亿,3.57亿,13.82%,8.45亿,9032.97万
2017,,,11.35,,3.64,15.19%,3849.59万,-33.37%,4.71,3.32亿,3.21亿,9.87%,8.06亿,7779.87万
2016,,,16.13,,3.16,-12.09%,5777.35万,-28.30%,4.24,3.14亿,2.98亿,18.27%,7.15亿,5184.19万
2015,,,23.08,,3.6,-21.19%,8057.91万,-17.43%,4.02,5.59亿,2.67亿,22.40%,6.78亿,5359.52万
2014,,,,,4.57,70.59%,9759.44万,109.40%,5.03,2.19亿,1.94亿,21.38%,3.18亿,6225.39万
2013,,,,,2.68,19.29%,4660.70万,9.07%,3.67,1.35亿,1.18亿,17.42%,2.32亿,4273.68万
2012,,,,,2.24,16.36%,4273.29万,21.32%,3.05,9730.62万,8346.61万,19.05%,1.93亿,4478.73万
2011,,,,,1.93,False,3522.20万,False,2.46,6311.16万,5021.21万,18.27%,1.55亿,3524.71万
