报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,435.701,13.5817,32.08,1.9141,170.72,-19.30%,5.13亿,30.28%,11.73,52.86亿,57.17亿,2.96%,174.77亿,101.27亿
2024,228.482,11.8446,19.29,0.8003,285.49,-8.29%,7.03亿,39.05%,11.16,52.44亿,54.16亿,2.49%,156.70亿,93.29亿
2023,193.946,11.8549,16.36,0.623,311.3,0.68%,5.05亿,24.39%,10.49,52.08亿,49.19亿,1.57%,149.15亿,97.19亿
2022,152.354,11.8656,12.84,0.4928,309.18,17.38%,4.06亿,40.77%,9.60,43.89亿,45.51亿,1.32%,135.21亿,143.90亿
2021,207.514,11.8783,17.47,0.7878,263.41,24.87%,2.89亿,182.15%,9.26,48.69亿,42.56亿,1.35%,126.13亿,147.46亿
2020,272.645,11.7015,23.3,1.2938,210.74,-14.55%,1.02亿,-89.55%,9.17,39.70亿,40.38亿,0.68%,120.74亿,135.74亿
2019,307.382,11.7098,26.25,1.2464,246.62,1.76%,9.79亿,15.99%,9.17,46.38亿,43.44亿,4.27%,120.56亿,89.39亿
2018,314.147,11.687,26.88,1.2963,242.35,15.10%,8.44亿,2.29%,8.56,38.80亿,36.57亿,3.74%,107.40亿,99.26亿
2017,,,26.91,,210.56,21.28%,8.25亿,8.49%,8.55,52.12亿,32.15亿,4.29%,103.25亿,108.50亿
2016,,,23.2,,173.61,28.70%,7.60亿,15.68%,6.96,35.49亿,27.66亿,4.58%,79.47亿,99.02亿
2015,,,25.9,,134.9,25.81%,6.57亿,21.80%,6.55,41.83亿,23.96亿,5.24%,77.52亿,73.84亿
2014,,,13.92,,107.22,17.69%,5.40亿,3.97%,6.23,41.01亿,20.30亿,5.88%,71.43亿,45.60亿
2013,,,13.7,,91.09,11.32%,5.19亿,4.48%,5.85,38.34亿,16.93亿,7.11%,64.62亿,42.96亿
2012,,,10.03,,81.83,16.04%,4.97亿,11.52%,10.92,35.34亿,13.76亿,6.88%,59.87亿,40.71亿
2011,,,11.84,,70.52,24.05%,4.46亿,18.07%,8.78,20.76亿,10.17亿,7.26%,43.76亿,38.01亿
2010,,,17.96,,56.84,21.25%,3.77亿,43.97%,7.95,15.69亿,6.97亿,8.20%,39.57亿,31.53亿
