报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,40.656,1.2,33.88,9.6494,3.16,25.11%,5224.06万,89.00%,7.91,4.82亿,2.89亿,16.23%,9.48亿,6249.10万
2024,24.76,1.0,24.76,7.0541,3.51,-9.31%,4578.12万,-19.28%,9.48,4.98亿,2.86亿,12.67%,9.47亿,5059.59万
2023,29.88,1.0,29.88,7.7209,3.87,-2.82%,5671.38万,-23.64%,9.52,5.24亿,2.96亿,14.33%,9.52亿,4577.71万
2022,,,,,3.98,7.06%,7426.98万,5.79%,5.37,9299.37万,2.97亿,18.59%,4.03亿,7046.39万
2021,,,,,3.72,21.25%,7020.37万,1.21%,4.37,8473.88万,2.27亿,18.84%,3.29亿,5791.69万
2020,,,,,3.07,13.67%,6936.72万,35.08%,3.44,9073.20万,1.61亿,22.60%,2.58亿,4047.64万
2019,,,,,2.7,2.23%,5135.30万,-14.83%,2.52,6399.34万,9504.54万,19.02%,1.89亿,3842.73万
2018,,,,,2.64,-1.81%,6029.14万,13.96%,2.37,6776.43万,9092.48万,22.82%,1.78亿,3393.10万
2017,,,,,2.69,-18.68%,5290.53万,-40.34%,1.97,6063.23万,6428.24万,19.66%,1.47亿,2881.01万
2016,,,,,3.31,2.46%,8867.64万,16.60%,1.34,9828.77万,1534.80万,26.80%,8023.32万,3341.84万
2015,,,,,3.23,7.95%,7605.13万,32.88%,11.87,1.38亿,3.02亿,23.65%,3.59亿,3205.03万
2014,,,,,2.99,False,5723.46万,False,9.94,1.32亿,2.47亿,19.23%,3.01亿,3073.01万
