报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,111.671,9.1384,12.22,5.3688,15.6,-14.67%,-8971.59万,9.31%,3.31,13.58亿,3.30亿,-3.44%,33.35亿,6.06亿
2024,91.75,9.1384,10.04,3.4675,26.46,-9.15%,-1.89亿,20.60%,3.41,12.49亿,4.20亿,-5.35%,33.90亿,4.88亿
2023,121.084,9.1384,13.25,4.1581,29.12,-29.90%,-2.38亿,-696.55%,3.61,13.62亿,6.09亿,-6.67%,35.77亿,5.71亿
2022,95.039,9.1384,10.4,2.2879,41.54,-8.33%,3987.32万,-4.90%,3.89,15.63亿,8.84亿,1.96%,38.10亿,6.01亿
2021,90.653,9.1384,9.92,2.0003,45.32,14.66%,4192.85万,-45.77%,3.86,14.35亿,8.67亿,1.77%,38.02亿,9.75亿
2020,67.99,9.1384,7.44,1.7204,39.52,-15.19%,7731.82万,46.83%,3.84,18.17亿,8.57亿,2.98%,37.46亿,7.91亿
2019,92.024,9.1384,10.07,1.9748,46.6,3.55%,5265.79万,-67.49%,3.77,13.54亿,8.05亿,2.44%,36.89亿,8.17亿
2018,72.924,9.1384,7.98,1.6202,45.01,7.36%,1.62亿,50.83%,3.80,18.09亿,8.25亿,4.72%,36.92亿,8.68亿
2017,,,7.66,,41.92,13.21%,1.07亿,-9.94%,3.68,13.29亿,7.31亿,3.73%,35.72亿,5.91亿
2016,,,13.43,,37.03,2.47%,1.19亿,-17.10%,3.63,13.02亿,6.90亿,4.56%,35.10亿,4.38亿
2015,,,18.43,,36.13,3.61%,1.44亿,-6.13%,3.57,9.62亿,6.39亿,5.23%,34.60亿,4.27亿
2014,,,9.94,,34.88,-15.68%,1.53亿,-17.09%,3.48,8.28亿,5.67亿,5.63%,33.83亿,5.11亿
2013,,,8.49,,41.36,2.03%,1.85亿,40.49%,3.42,15.66亿,4.79亿,7.60%,33.31亿,4.26亿
2012,,,5.08,,24.3,13.43%,1.32亿,19.52%,2.57,5.91亿,3.43亿,5.60%,16.92亿,2.67亿
2011,,,4.97,,21.42,26.47%,1.10亿,1076.02%,2.42,4.47亿,2.56亿,5.42%,15.95亿,2.50亿
2010,,,7.9,,16.94,30.36%,935.95万,-39.72%,2.25,4.47亿,1.51亿,0.45%,14.87亿,2.19亿
