报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,451.596,12.6675,35.65,7.8803,42.98,4.59%,19.58亿,-5.16%,6.85,55.80亿,59.37亿,45.56%,86.74亿,11.92亿
2024,463.948,12.6382,36.71,8.2538,56.21,29.28%,26.48亿,31.72%,7.08,62.08亿,62.54亿,47.10%,89.48亿,8.13亿
2023,340.599,12.6382,26.95,7.8335,43.48,-9.61%,20.10亿,-7.69%,6.43,54.66亿,54.99亿,46.23%,81.26亿,7.27亿
2022,342.435,9.0162,37.98,7.1178,48.11,30.57%,21.78亿,34.75%,8.75,55.36亿,54.72亿,45.27%,78.91亿,5.64亿
2021,455.757,9.0231,50.51,12.3713,36.84,33.76%,16.16亿,26.38%,7.02,46.43亿,40.16亿,43.86%,63.32亿,7.30亿
2020,405.76,9.0249,44.96,14.7335,27.54,10.64%,12.79亿,3.52%,5.77,42.82亿,30.34亿,46.43%,52.03亿,3.45亿
2019,176.124,5.9947,29.38,7.0761,24.89,37.13%,12.35亿,45.08%,7.33,36.90亿,24.24亿,49.62%,43.96亿,2.67亿
2018,46.67,2.9955,15.58,2.5713,18.15,30.81%,8.51亿,44.13%,11.68,3.72亿,16.43亿,46.90%,34.99亿,1.97亿
2017,,,13.23,,13.88,50.23%,5.91亿,36.65%,19.25,8860.03万,11.05亿,42.57%,28.74亿,1.82亿
2016,,,,,9.24,39.56%,4.32亿,74.59%,14.37,5.46亿,6.96亿,46.80%,8.05亿,8911.20万
2015,,,,,6.62,35.54%,2.48亿,64.46%,7.90,2.62亿,3.33亿,37.41%,4.42亿,7332.82万
2014,,,,,4.88,45.64%,1.51亿,50.43%,4.47,1.57亿,1.42亿,30.83%,2.50亿,5737.05万
2013,,,,,3.35,15.54%,1.00亿,16.51%,3.76,1.31亿,1.11亿,29.85%,2.11亿,4982.08万
2012,,,,,2.9,False,8590.71万,False,2.60,1.02亿,5631.64万,29.60%,1.46亿,3230.80万
