报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,191.71,4.9169,38.99,6.8079,21.12,8.80%,4.74亿,12.24%,6.80,15.44亿,19.53亿,22.45%,33.42亿,3.28亿
2024,172.829,4.9169,35.15,6.2961,27.45,23.35%,6.31亿,20.07%,6.82,18.78亿,18.55亿,22.99%,33.51亿,3.42亿
2023,138.65,5.0,27.73,6.2315,22.25,11.06%,5.25亿,31.26%,5.87,17.49亿,14.82亿,23.65%,29.72亿,3.10亿
2022,109.45,5.0,21.89,5.4616,20.04,9.75%,4.00亿,17.20%,5.43,16.00亿,11.57亿,20.08%,27.50亿,2.63亿
2021,161.15,5.0,32.23,8.8253,18.26,26.03%,3.41亿,24.02%,5.21,17.13亿,9.17亿,18.75%,26.35亿,2.37亿
2020,102.55,5.0,20.51,7.0773,14.49,16.44%,2.75亿,26.65%,4.71,15.44亿,7.12亿,19.05%,23.55亿,1.24亿
2019,,,,,12.44,19.78%,2.17亿,22.77%,3.46,8.70亿,5.43亿,17.50%,15.66亿,1.47亿
2018,,,,,10.39,4.38%,1.77亿,19.03%,2.96,5.81亿,3.34亿,17.06%,13.38亿,1.22亿
2017,,,,,9.95,46.27%,1.49亿,84.76%,2.56,3.64亿,1.72亿,15.41%,11.61亿,1.32亿
2016,,,,,6.8,False,8050.50万,False,3.00,2.86亿,4.36亿,11.83%,8.11亿,1.57亿
