报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.768,0.8,25.96,0.723857,-3.78%,44.25万,-71.84%,9.61,28.6907,4326.6667,2.7014,PS；PE,4.19亿,1.72亿,0.94%,7.74亿,5854.10万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,王莉
2026-03-31,20.768,0.8,25.96,0.723857,-3.78%,44.25万,-71.84%,9.61,7.1727,4326.6667,2.7014,PS；PE,4.19亿,1.72亿,0.94%,7.74亿,5854.10万,,,王莉
2025,23.632,0.8,29.54,3.16,-25.06%,-1085.10万,-181.02%,9.62,7.4785,,3.0707,PS；PE,4.82亿,1.71亿,-3.43%,7.69亿,2078.21万,0.375,,王莉
2024,27.664,0.8,34.58,4.22,-33.91%,1339.32万,90.50%,10.26,6.5555,203.4118,3.3704,PS；PE,4.75亿,2.12亿,3.17%,8.21亿,4740.28万,0.125,,王莉
2023,20.04,0.8,25.05,6.38,-16.49%,703.05万,218.67%,10.21,3.1411,278.3333,2.4535,PS；PE,4.24亿,2.09亿,1.10%,8.17亿,7255.53万,0.125,,王莉
2022,16.624,0.8,20.78,7.64,-7.97%,-592.43万,-112.24%,10.24,2.1759,,2.0293,PS；PE,5.77亿,2.13亿,-0.78%,8.19亿,1.38亿,0.125,,王莉
2021,25.136,0.8,31.42,8.31,-6.31%,4840.21万,-42.79%,10.41,3.0248,46.2059,3.0183,PS；PE,5.57亿,2.28亿,5.83%,8.33亿,1.50亿,,,王莉
2020,,,,8.87,15.11%,8461.05万,27.11%,5.65,,,,PS；PE,1.16亿,1.84亿,9.54%,3.39亿,1.23亿,,,王莉
2019,,,,7.7,2.93%,6656.34万,-4.80%,4.25,,,,PS；PE,7817.33万,1.07亿,8.64%,2.55亿,9228.43万,,,王莉
2018,,,,7.48,34.17%,6991.99万,12.14%,3.82,,,,PS；PE,6863.75万,9597.57万,9.34%,2.29亿,9939.69万,,,王莉
2017,,,,5.58,14.43%,6235.21万,40.43%,9.79,,,,PS；PE,1.01亿,7295.53万,11.18%,1.96亿,5915.02万,,,王莉
2016,,,,4.87,1.51%,4439.98万,69.01%,4.63,,,,PS；PE,8933.39万,3080.28万,7.29%,1.30亿,4433.58万,,,王莉
2015,,,,4.83,False,2627.06万,False,2.69,,,,PS；PE,4348.59万,3870.15万,5.44%,5375.00万,5252.35万,,,王莉
