报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.158,4.0046,8.28,4.15,15.07%,1033.77万,156.42%,6.03,7.9899,276.0,1.3731,PS；PE,9.13亿,11.57亿,2.50%,24.07亿,3.88亿,,,黄韬
2026-03-31,33.158,4.0046,8.28,4.15,15.07%,1033.77万,156.42%,6.03,1.9975,276.0,1.3731,PS；PE,9.13亿,11.57亿,2.50%,24.07亿,3.88亿,,,黄韬
2025,43.85,4.0046,10.95,16.92,-2.08%,-7999.12万,-227.83%,6.0,2.5916,,1.825,PS；PE,9.96亿,11.46亿,-4.72%,23.97亿,4.17亿,,,黄韬
2024,34.56,4.0046,8.63,17.28,-37.44%,-2440.03万,-182.64%,6.2,2.0,,1.3919,PS；PE,9.34亿,12.27亿,-1.52%,24.77亿,4.36亿,0.056,,黄韬
2023,39.325,4.0046,9.82,27.62,-14.78%,2952.76万,121.19%,6.32,1.4238,140.2857,1.5538,PS；PE,12.16亿,12.74亿,0.99%,25.30亿,8.85亿,,,黄韬
2022,55.681,4.0203,13.85,32.42,-21.98%,-1.39亿,-133.92%,6.24,1.7175,,2.2196,PS；PE,11.35亿,12.45亿,-4.42%,25.00亿,11.23亿,0.21000000000000002,,黄韬
2021,95.282,4.0001,23.82,41.55,-9.67%,4.11亿,20.99%,6.69,2.2932,23.1262,3.5605,PS；PE,11.60亿,14.68亿,9.86%,26.90亿,12.61亿,0.18,,黄韬
2020,110.003,4.0001,27.5,46.0,18.72%,3.39亿,18.70%,5.85,2.3914,29.9891,4.7009,PS；PE,14.79亿,11.57亿,7.34%,23.34亿,8.45亿,,,黄韬
2019,,,,38.74,7.18%,2.86亿,13.36%,4.4,,,,PS；PE,8.72亿,8.30亿,7.34%,15.81亿,5.17亿,,,黄韬
2018,,,,36.15,5.69%,2.52亿,11.04%,3.61,,,,PS；PE,6.79亿,5.58亿,6.96%,12.96亿,5.80亿,,,黄韬
2017,,,,34.2,69.67%,2.27亿,180.17%,2.9,,,,PS；PE,5.31亿,3.25亿,6.60%,10.42亿,3.65亿,,,黄韬
2016,,,,20.16,65.60%,8110.04万,147.92%,2.27,,,,PS；PE,1.55亿,1.13亿,4.00%,8.18亿,3.88亿,,,黄韬
2015,,,,12.17,70.09%,3271.28万,475.68%,18.56,,,,PS；PE,3.57亿,4449.23万,2.69%,7.35亿,1.96亿,,,黄韬
2014,,,,7.16,87.40%,568.25万,11.51%,2.84,,,,PS；PE,1940.88万,1263.07万,0.79%,8021.07万,1.22亿,,,黄韬
2013,,,,3.82,False,509.62万,False,2.64,,,,PS；PE,172.33万,694.82万,1.33%,7452.82万,5335.13万,,,黄韬
