报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,74.997,3.1106,24.11,9.95,73.34%,7233.37万,163.78%,2.54,7.5374,103.6989,9.4921,PS；PE,8.22亿,5.16亿,7.27%,7.91亿,4.77亿,0.3,,王玉
2026-03-31,74.997,3.1106,24.11,9.95,73.34%,7233.37万,163.78%,2.54,1.8843,103.6989,9.4921,PS；PE,8.22亿,5.16亿,7.27%,7.91亿,4.77亿,0.3,,王玉
2025,57.361,1.6403,34.97,34.32,94.35%,1.94亿,84.03%,2.31,1.6714,55.5079,15.1385,PS；PE,8.59亿,4.44亿,5.66%,7.19亿,4.62亿,0.8,,王玉
2024,17.371,1.2233,14.2,17.66,29.26%,1.06亿,94.58%,6.73,0.9836,37.3684,2.11,PS；PE,6.07亿,4.14亿,5.98%,11.04亿,2.26亿,0.3,,王玉
2023,8.969,1.217,7.37,13.66,12.25%,5429.05万,60.93%,8.97,0.6566,22.3333,0.8216,PS；PE,3.45亿,3.50亿,3.97%,10.97亿,3.19亿,0.25,,王玉
2022,8.263,1.217,6.79,12.17,-5.55%,3373.60万,15.55%,8.86,0.679,24.25,0.7664,PS；PE,3.85亿,3.28亿,2.78%,10.79亿,1.94亿,0.2,,王玉
2021,9.675,1.217,7.95,12.88,13.44%,2919.51万,-67.02%,8.77,0.7512,33.125,0.9065,PS；PE,3.64亿,3.19亿,2.23%,10.69亿,3.06亿,0.08,,王玉
2020,13.703,1.217,11.26,11.36,18.45%,8851.04万,2.53%,8.63,1.2062,12.5111,1.3048,PS；PE,5.66亿,3.01亿,7.75%,10.51亿,2.63亿,,,王玉
2019,,,,9.59,3.00%,8632.36万,11.67%,5.96,,,,PS；PE,2.15亿,2.16亿,8.95%,5.50亿,1.73亿,,,王玉
2018,,,,9.31,38.76%,7730.04万,33.85%,5.01,,,,PS；PE,2.44亿,1.34亿,8.32%,4.57亿,1.50亿,,,王玉
2017,,,,6.71,80.09%,5775.22万,93.85%,3.48,,,,PS；PE,9082.95万,7039.86万,8.59%,2.90亿,1.23亿,,,王玉
2016,,,,3.73,99.67%,2979.16万,509.49%,2.11,,,,PS；PE,4925.12万,2161.13万,8.23%,1.65亿,8324.87万,,,王玉
2015,,,,1.87,66.25%,488.79万,41.60%,1.73,,,,PS；PE,2874.70万,-420.26万,2.79%,1.35亿,5349.76万,,,王玉
2014,,,,1.12,222.56%,345.20万,221.82%,1.21,,,,PS；PE,944.11万,-17.17万,3.08%,1093.14万,2416.78万,,,王玉
2013,,,,0.347933,False,-283.38万,False,-1.26,,,,PS；PE,612.93万,-326.83万,-8.14%,-125.83万,331.57万,,,王玉
