报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,142.451,7.2054,19.77,98.2,-10.89%,2.74亿,1.59%,13.01,1.4506,52.0263,1.5196,PS；PE,55.10亿,63.42亿,3.48%,107.52亿,10.08亿,,20%: 最新年度营业收入下滑,钱晓钧
2026-03-31,142.451,7.2054,19.77,98.2,-10.89%,2.74亿,1.59%,13.01,0.3627,52.0263,1.5196,PS；PE,55.10亿,63.42亿,3.48%,107.52亿,10.08亿,,,钱晓钧
2025,201.751,7.2054,28.0,509.81,-4.86%,13.22亿,-9.12%,12.63,0.3957,15.3005,2.2169,PS；PE,64.29亿,60.68亿,3.12%,104.06亿,8.48亿,0.066,,钱晓钧
2024,191.417,7.2233,26.5,535.85,5.72%,14.55亿,1.86%,10.86,0.3572,13.1188,2.4401,PS；PE,63.07亿,48.07亿,3.24%,88.52亿,6.33亿,0.213,,钱晓钧
2023,108.209,4.9866,21.7,506.85,25.87%,14.28亿,26.89%,9.03,0.2135,10.9596,2.4031,PS；PE,70.76亿,35.18亿,3.36%,72.65亿,3.94亿,0.227,,钱晓钧
2022,206.168,3.439,59.95,402.69,46.48%,11.26亿,94.59%,10.85,0.512,38.4295,5.5253,PS；PE,58.56亿,22.19亿,3.34%,58.77亿,4884.91万,0.16899999999999998,,钱晓钧
2021,118.988,2.3717,50.17,274.91,85.52%,5.78亿,89.97%,12.58,0.4328,43.25,3.9881,PS；PE,50.89亿,11.61亿,2.57%,46.02亿,7016.86万,0.132,,钱晓钧
2020,57.99,1.4082,41.18,148.18,105.88%,3.04亿,91.57%,15.94,0.3913,42.4536,2.5834,PS；PE,44.96亿,6.20亿,2.42%,39.11亿,3013.63万,0.11499999999999999,,钱晓钧
2019,23.601,1.4082,16.76,71.98,95.93%,1.59亿,69.34%,7.67,0.3279,18.4176,2.1851,PS；PE,12.41亿,3.41亿,2.59%,11.36亿,1342.31万,,,钱晓钧
2018,,,,36.74,83.70%,9386.14万,59.77%,4.14,,,,PS；PE,2.79亿,1.86亿,2.94%,4.64亿,2721.25万,,,钱晓钧
2017,,,,20.0,119.89%,5874.60万,145.58%,3.25,,,,PS；PE,1.84亿,9235.05万,3.11%,3.56亿,2042.12万,,,钱晓钧
2016,,,,9.09,348.50%,2392.14万,99.22%,1.75,,,,PS；PE,1.93亿,4990.65万,2.66%,1.49亿,348.97万,,,钱晓钧
2015,,,,2.03,61.35%,1200.75万,107.67%,2.33,,,,PS；PE,4212.04万,2737.42万,5.92%,6708.74万,1049.61万,,,钱晓钧
2014,,,,1.26,-8.78%,578.20万,-60.00%,1.92,,,,PS；PE,4143.36万,1567.46万,4.60%,5507.99万,286.52万,,,钱晓钧
2013,,,,1.38,9.28%,1445.54万,26.74%,2.01,,,,PS；PE,6031.93万,1021.48万,10.49%,6609.79万,163.45万,,,钱晓钧
2012,,,,1.26,False,1140.56万,False,2.02,,,,PS；PE,6166.75万,1159.71万,9.05%,6664.25万,262.75万,,,钱晓钧
