报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,94.271,4.5041,20.93,18.04,22.12%,7236.26万,22.32%,6.15,5.2257,127.3889,3.4033,PS；PE,13.66亿,18.15亿,5.43%,28.47亿,5.10亿,,,HKSCC NOMINEES LIMITED
2026-03-31,94.271,4.5041,20.93,18.04,22.12%,7236.26万,22.32%,6.15,1.3064,127.3889,3.4033,PS；PE,13.66亿,18.15亿,5.43%,28.47亿,5.10亿,,,HKSCC NOMINEES LIMITED
2025,62.948,3.8477,16.36,67.22,21.56%,2.77亿,52.16%,5.99,0.9364,24.4179,2.7312,PS；PE,13.04亿,17.43亿,4.97%,27.51亿,5.16亿,0.33799999999999997,,HKSCC NOMINEES LIMITED
2024,47.818,3.8501,12.42,55.29,-17.41%,1.82亿,-47.28%,5.72,0.8649,25.3469,2.1713,PS；PE,7.92亿,16.25亿,3.34%,22.09亿,4.48亿,0.54,,HKSCC NOMINEES LIMITED
2023,73.639,3.7841,19.46,66.95,24.53%,3.45亿,87.57%,5.92,1.0999,21.1522,3.2872,PS；PE,11.47亿,16.66亿,4.96%,23.13亿,4.56亿,0.463,,HKSCC NOMINEES LIMITED
2022,56.533,3.8748,14.59,53.76,3.83%,1.84亿,-19.05%,5.54,1.0516,30.3958,2.6336,PS；PE,9.83亿,15.05亿,3.19%,21.37亿,4.84亿,,,HKSCC NOMINEES LIMITED
2021,74.017,3.7841,19.56,51.78,17.40%,2.27亿,-59.32%,4.82,1.4295,32.6,4.0581,PS；PE,7.56亿,13.21亿,4.03%,19.15亿,4.22亿,0.1,,HKSCC NOMINEES LIMITED
2020,65.842,2.2259,29.58,44.1,46.56%,5.59亿,71.25%,4.6,1.493,19.9865,6.4304,PS；PE,9.67亿,11.39亿,13.08%,17.70亿,2.91亿,0.1,,HKSCC NOMINEES LIMITED
2019,28.121,1.972,14.26,30.09,32.62%,3.26亿,53.05%,6.32,0.9346,9.3816,2.2563,PS；PE,7.70亿,6.22亿,11.51%,14.51亿,2.44亿,0.4429595,,HKSCC NOMINEES LIMITED
2018,9.025,1.16,7.78,22.69,100.34%,2.13亿,166.35%,3.49,0.3978,7.2037,2.2292,PS；PE,2.81亿,4.08亿,10.06%,7.17亿,2.06亿,0.13,,HKSCC NOMINEES LIMITED
2017,,,13.96,11.33,98.74%,8003.43万,86.14%,4.33,,20.2319,3.224,PS；PE,1.51亿,2.21亿,7.25%,5.18亿,1.72亿,0.12,,HKSCC NOMINEES LIMITED
2016,,,15.95,5.7,9.20%,4299.61万,15.01%,3.77,,37.093,4.2308,PS；PE,1.04亿,1.62亿,7.36%,4.47亿,7952.36万,,,HKSCC NOMINEES LIMITED
2015,,,,5.22,35.22%,3738.44万,95.89%,2.94,,,,PS；PE,5691.43万,1.22亿,6.30%,2.67亿,6408.11万,,,HKSCC NOMINEES LIMITED
2014,,,,3.86,-0.34%,1908.39万,-47.47%,2.59,,,,PS；PE,4326.15万,9455.38万,4.45%,2.41亿,5479.11万,,,HKSCC NOMINEES LIMITED
2013,,,,3.87,8.94%,3633.21万,2.71%,2.45,,,,PS；PE,3669.76万,8363.97万,9.38%,2.13亿,4412.69万,,,HKSCC NOMINEES LIMITED
2012,,,,3.55,15.20%,3537.36万,55.04%,2.11,,,,PS；PE,3812.42万,5255.46万,9.95%,1.80亿,4411.54万,,,HKSCC NOMINEES LIMITED
2011,,,,3.09,False,2281.57万,False,1.6,,,,PS；PE,2024.11万,2091.40万,7.39%,1.36亿,5007.36万,,,HKSCC NOMINEES LIMITED
