报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,88.505,40.5985,2.18,26.0309,2.55,-16.88%,367.77万,100.92%,0.28,9.02亿,-88.37亿,1.63%,11.18亿,277.10万
2024,91.347,40.5985,2.25,23.0093,3.97,-34.85%,-9.12亿,44.65%,0.27,9.88亿,-88.41亿,-230.77%,11.10亿,293.28万
2023,42.476,18.5485,2.29,6.9747,6.09,-23.81%,-16.47亿,-29.65%,-0.56,9960.75万,-75.34亿,-281.13%,-11.48亿,1.49亿
2022,38.766,18.5485,2.09,4.8458,8.0,3.05%,-12.71亿,-76.96%,0.45,1.42亿,-58.82亿,-162.29%,7.93亿,3.35亿
2021,53.42,18.5485,2.88,6.884,7.76,46.99%,-7.18亿,79.26%,1.15,9.87亿,-46.11亿,-90.97%,21.19亿,2.40亿
2020,37.839,18.5485,2.04,7.1665,5.28,-76.26%,-34.63亿,-26804.96%,1.54,15.08亿,-38.68亿,-665.39%,28.16亿,1.59亿
2019,56.944,18.5485,3.07,2.5604,22.24,6.62%,1296.63万,101.97%,3.45,22.12亿,-4.02亿,-0.18%,64.18亿,2.35亿
2018,72.154,18.5485,3.89,3.459,20.86,-8.41%,-6.58亿,-251.72%,3.43,10.55亿,-3.88亿,-33.40%,64.24亿,3.62亿
2017,,,19.2,,22.77,1.13%,4.34亿,-27.81%,4.10,17.21亿,4.02亿,19.36%,72.21亿,4.17亿
2016,,,18.84,,22.52,193.66%,6.01亿,336.15%,2.74,9.42亿,-284.45万,27.03%,45.46亿,3729.66万
2015,,,17.71,,7.67,7123.45%,1.38亿,388.29%,4.79,11.17亿,-5.81亿,17.97%,39.47亿,1637.61万
2014,,,7.35,,0.106162,-80.15%,-4780.52万,-75.03%,-0.17,802.86万,-7.18亿,-450.09%,-3798.56万,False
2013,,,2.23,,0.534754,-55.59%,-2731.27万,-592.48%,0.04,211.34万,-6.71亿,-51.13%,1079.05万,False
2012,,,2.55,,1.2,3009.17%,554.60万,-61.04%,0.17,831.93万,-6.43亿,4.61%,3713.24万,1880.94万
2011,,,2.05,,0.038732,1615.66%,1423.33万,128.51%,0.14,4887.65万,-6.49亿,367.48%,3158.65万,22.00万
2010,,,4.23,,0.002258,-99.61%,-4991.91万,-18.26%,0.08,1928.54万,-6.63亿,-22111.91%,1735.32万,False
