报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,467.239,21.3644,21.87,8.5995,40.75,3.75%,15.83亿,23.70%,4.78,36.80亿,58.75亿,38.85%,102.14亿,3441.27万
2024,291.236,21.5252,13.53,5.6904,51.18,19.16%,16.28亿,11.41%,3.04,32.99亿,45.05亿,31.80%,65.47亿,2466.12万
2023,234.194,21.5252,10.88,5.4527,42.95,15.30%,14.62亿,42.57%,2.44,28.07亿,33.17亿,36.80%,52.38亿,1959.78万
2022,136.47,21.5252,6.34,3.6626,37.26,56.84%,10.25亿,77.77%,2.08,25.51亿,20.69亿,36.54%,45.42亿,1046.29万
2021,121.187,21.5252,5.63,5.1026,23.75,53.92%,5.77亿,224.14%,1.58,13.41亿,11.54亿,35.55%,37.49亿,1615.49万
2020,97.724,21.5252,4.54,6.3334,15.43,-24.24%,1.78亿,109.39%,1.34,10.13亿,5.87亿,15.72%,30.09亿,378.88万
2019,53.598,21.5252,2.49,2.6312,20.37,-10.81%,-18.94亿,-968.47%,1.32,12.22亿,6.36亿,-90.27%,29.04亿,False
2018,77.275,21.5252,3.59,3.3833,22.84,-27.13%,2.18亿,-86.45%,2.23,8.81亿,25.81亿,12.99%,51.56亿,45.72万
2017,,,14.18,,31.34,15.20%,16.10亿,136.19%,3.36,12.75亿,25.35亿,53.78%,50.72亿,False
2016,,,10.65,,27.2,16.29%,6.82亿,4.11%,4.73,21.77亿,10.69亿,24.84%,33.88亿,False
2015,,,19.21,,23.39,221.42%,6.55亿,946.99%,1.14,1.94亿,3.87亿,27.91%,7.68亿,False
2014,,,4.57,,7.28,-3.87%,6254.12万,1266.02%,3.39,3.35亿,-2.58亿,-15.76%,4273.38万,False
2013,,,2.51,,3.48,2.68%,457.84万,-93.04%,3.69,6131.18万,1.28亿,1.31%,6.53亿,1.16亿
2012,,,2.75,,3.39,-13.48%,6573.73万,65.65%,3.65,1.46亿,1.26亿,18.46%,6.48亿,1.01亿
2011,,,2.9,,3.92,10.64%,3968.38万,4.78%,6.79,2.58亿,8061.40万,10.12%,6.00亿,1.03亿
2010,,,4.15,,3.54,8.54%,3787.16万,12.11%,6.64,3.44亿,7055.33万,10.69%,5.87亿,8538.54万
