报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,457.697,16.458,27.81,0.9974,344.17,17.81%,17.45亿,35.99%,12.12,30.07亿,93.76亿,5.36%,231.10亿,74.83亿
2024,225.639,16.458,13.71,0.5376,419.73,-0.91%,14.44亿,2.55%,11.45,25.44亿,81.55亿,3.74%,219.17亿,75.46亿
2023,226.956,16.458,13.79,0.5358,423.59,-18.54%,14.08亿,4.61%,10.81,20.84亿,72.49亿,3.60%,188.10亿,64.68亿
2022,221.525,16.458,13.46,0.426,519.98,-3.43%,13.46亿,-52.21%,9.96,23.98亿,60.77亿,3.02%,173.22亿,59.37亿
2021,309.058,16.6878,18.52,0.574,538.44,20.20%,28.17亿,308.03%,9.30,45.97亿,49.82亿,5.64%,171.23亿,71.84亿
2020,177.224,16.6878,10.62,0.3956,447.95,4.45%,6.90亿,-18.72%,7.59,45.91亿,22.04亿,1.92%,144.11亿,44.09亿
2019,165.209,16.6878,9.9,0.3852,428.87,8.29%,8.49亿,-4.04%,7.27,45.83亿,15.13亿,2.59%,137.58亿,41.21亿
2018,151.025,16.6878,9.05,0.3813,396.03,15.09%,8.85亿,25.36%,7.00,53.45亿,6.64亿,2.84%,138.87亿,39.06亿
2017,,,12.52,,344.1,2.93%,7.06亿,483.95%,6.40,40.64亿,-2.19亿,2.60%,119.58亿,41.34亿
2016,,,12.44,,334.29,7.56%,1.21亿,106.04%,5.34,26.52亿,-6.82亿,0.68%,89.46亿,39.28亿
2015,,,12.76,,310.79,11.91%,-20.00亿,-1995.04%,5.21,28.46亿,-8.33亿,-5.81%,86.57亿,33.09亿
2014,,,16.5,,277.71,26.68%,1.06亿,107.69%,8.15,13.88亿,11.57亿,0.59%,107.02亿,59.88亿
2013,,,10.13,,219.22,34.68%,-13.73亿,-2461.40%,6.10,23.03亿,2.31亿,-6.25%,70.56亿,60.49亿
2012,,,18.82,,162.77,26.69%,5815.32万,-91.17%,5.66,14.11亿,16.28亿,0.25%,44.59亿,94.93亿
2011,,,16.75,,128.42,38.57%,6.59亿,97.99%,5.74,13.79亿,16.57亿,5.13%,51.90亿,52.66亿
2010,,,27.85,,92.67,29.52%,3.33亿,146.06%,5.63,7.64亿,11.82亿,3.58%,46.03亿,33.58亿
