报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,155.993,4.7199,33.05,7.2803,16.07,18.19%,6.33亿,-7.28%,18.09,26.23亿,50.91亿,39.39%,85.85亿,14.20亿
2024,112.12,4.01,27.96,6.0377,18.57,0.06%,8.52亿,-9.05%,17.25,39.18亿,46.93亿,45.84%,81.90亿,8560.65万
2023,120.26,4.01,29.99,6.4795,18.56,-7.01%,9.36亿,-14.46%,14.98,24.69亿,42.53亿,50.45%,60.56亿,7879.67万
2022,122.906,4.01,30.65,6.1576,19.96,-13.35%,10.95亿,-23.72%,13.61,26.43亿,37.17亿,54.85%,54.59亿,9424.80万
2021,151.057,4.01,37.67,6.5591,23.03,40.75%,14.35亿,104.85%,11.99,21.89亿,30.61亿,62.31%,48.08亿,8627.57万
2020,158.796,4.01,39.6,9.7064,16.36,19.02%,7.01亿,34.93%,10.07,16.76亿,23.27亿,42.81%,40.39亿,8081.10万
2019,,,,,13.75,11.93%,5.19亿,5.91%,6.51,3.35亿,17.97亿,37.76%,23.48亿,9603.13万
2018,,,,,12.28,-4.57%,4.90亿,-10.95%,5.10,2.39亿,13.30亿,39.91%,18.39亿,9000.33万
2017,,,,,12.87,74.46%,5.50亿,352.20%,15.43,1.20亿,13.13亿,42.77%,16.35亿,7367.70万
2016,,,,,7.38,0.78%,1.22亿,82.95%,10.84,2.33亿,8.16亿,16.50%,11.49亿,5833.08万
2015,,,,,7.32,-12.51%,6653.84万,-56.43%,9.69,1.65亿,6.98亿,9.09%,9.66亿,8127.05万
2014,,,,,8.37,False,1.53亿,False,8.73,1.88亿,6.33亿,18.25%,8.73亿,1.17亿
