报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,171.086,2.616,65.4,15.9397,8.05,10.79%,1.52亿,78.17%,6.30,6077.20万,6.20亿,18.82%,16.47亿,2.95亿
2024,75.419,2.616,28.83,7.9808,9.45,37.22%,8747.59万,370.73%,5.87,9710.47万,5.08亿,9.25%,15.35亿,2.89亿
2023,71.94,2.616,27.5,10.4412,6.89,-7.72%,-3231.11万,-121.05%,6.03,9574.01万,5.57亿,-4.69%,15.78亿,4.35亿
2022,117.275,2.616,44.83,15.6995,7.47,-23.02%,1.53亿,-35.47%,6.46,3.11亿,6.69亿,20.56%,16.89亿,4.98亿
2021,211.32,2.616,80.78,21.7856,9.7,62.74%,2.38亿,49.59%,6.07,4.30亿,5.75亿,24.53%,15.88亿,2.41亿
2020,117.72,2.616,45.0,19.7517,5.96,23.95%,1.59亿,18.38%,5.44,7.91亿,4.23亿,26.68%,14.23亿,1.45亿
2019,,,,,4.81,-8.88%,1.34亿,29.24%,2.88,1.07亿,2.75亿,27.94%,5.65亿,1.39亿
2018,,,,,5.28,63.32%,1.04亿,114.69%,2.19,7574.63万,1.48亿,19.65%,4.31亿,1.28亿
2017,,,,,3.23,85.64%,4840.39万,84.38%,2.64,1834.10万,5045.23万,15.04%,2.77亿,5388.32万
2016,,,,,1.74,50.80%,2625.18万,113.30%,2.38,1527.63万,1082.87万,14.93%,1.09亿,5171.29万
2015,,,,,1.15,54.20%,1230.77万,398.52%,1.70,2131.48万,1195.85万,9.83%,3583.55万,4997.77万
2014,,,,,0.748374,False,-412.30万,False,1.09,2359.64万,108.99万,-6.07%,2449.02万,2292.44万
