报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,116.316,1.2,96.93,5.9833,14.58,5.03%,2.50亿,-4.96%,22.34,2.17亿,10.29亿,17.13%,26.80亿,2.08亿
2024,108.78,1.2,90.65,5.7253,19.0,7.24%,3.61亿,8.73%,20.88,3.91亿,8.54亿,19.00%,25.05亿,1.26亿
2023,83.448,1.2,69.54,4.7093,17.72,22.43%,3.32亿,46.62%,19.02,5.91亿,6.67亿,18.74%,22.82亿,1.39亿
2022,101.52,1.2,84.6,7.0159,14.47,54.68%,2.26亿,89.10%,16.82,12.29亿,4.37亿,15.66%,20.19亿,1.24亿
2021,136.248,1.2,113.54,14.5564,9.36,30.82%,1.20亿,24.94%,15.27,11.66亿,2.73亿,12.80%,18.32亿,8681.63万
2020,,,,,7.15,2.25%,9584.76万,16.25%,5.01,7527.09万,1.95亿,13.40%,4.51亿,6725.32万
2019,,,,,7.0,-4.82%,8244.69万,27.10%,3.94,6191.56万,1.09亿,11.79%,3.55亿,8019.46万
2018,,,,,7.35,False,6486.75万,False,3.18,8844.01万,4889.96万,8.83%,2.86亿,7714.34万
