报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,,False,2313.17万,-15.48%,2.05,False,False,6.66%,7.65亿,False
2024,,,,,6.1,22.43%,6554.78万,21.66%,2.01,1.29亿,1.13亿,11.23%,7.51亿,1.71亿
2023,,,,,4.98,20.18%,5387.87万,-7.59%,1.99,8841.78万,1.08亿,12.43%,4.49亿,1.21亿
2022,,,,,4.14,False,5830.55万,False,1.70,743.76万,7388.27万,18.13%,3.50亿,1.04亿
