报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,170.361,12.0142,14.18,3.2948,38.78,37.38%,1.90亿,29.71%,1.86,6.10亿,4.43亿,4.89%,22.44亿,16.92亿
2024,77.011,12.0142,6.41,2.0967,36.73,8.02%,1.72亿,19.50%,1.77,4.94亿,3.40亿,4.66%,21.35亿,14.35亿
2023,66.799,12.0142,5.56,1.9647,34.0,6.15%,1.44亿,-29.21%,1.70,6.61亿,2.58亿,4.20%,20.43亿,14.87亿
2022,48.427,9.2417,5.24,1.5119,32.03,20.23%,2.03亿,23.24%,2.17,5.62亿,2.44亿,6.34%,20.06亿,14.17亿
2021,56.467,9.2417,6.11,2.1196,26.64,37.97%,1.65亿,343.84%,2.03,7.30亿,1.53亿,6.14%,18.79亿,11.67亿
2020,39.37,9.2417,4.26,2.0388,19.31,5.66%,3717.59万,112.89%,1.82,5.40亿,449.59万,1.94%,16.92亿,8.62亿
2019,35.858,9.2417,3.88,1.9616,18.28,-2.22%,-2.88亿,-723.17%,1.82,4.08亿,-2015.87万,-16.10%,16.91亿,8.12亿
2018,31.976,9.2417,3.46,1.7109,18.69,2.11%,4628.29万,47.31%,2.16,5.79亿,2.86亿,2.57%,20.01亿,10.63亿
2017,,,7.44,,18.31,39.59%,3141.88万,-33.32%,2.12,3.13亿,2.76亿,1.72%,19.67亿,8.48亿
2016,,,7.14,,13.11,-2.41%,4712.07万,129.48%,2.11,4.03亿,2.78亿,3.60%,19.51亿,6.25亿
2015,,,8.78,,13.44,-34.09%,-1.60亿,-345.45%,2.06,3.70亿,2.46亿,-11.89%,19.06亿,4.73亿
2014,,,8.06,,20.39,4.42%,6511.67万,-39.94%,4.47,2.51亿,4.06亿,3.19%,20.67亿,6.15亿
2013,,,6.42,,19.52,11.93%,1.08亿,-17.65%,3.32,2.13亿,3.79亿,5.55%,14.23亿,7.27亿
2012,,,8.77,,17.44,-9.93%,1.32亿,-54.11%,3.26,1.74亿,3.77亿,7.55%,13.96亿,7.33亿
2011,,,8.07,,19.37,40.43%,2.87亿,89.45%,3.34,1.60亿,4.31亿,14.82%,14.28亿,7.73亿
2010,,,13.21,,13.79,28.67%,1.51亿,28.29%,2.91,3.24亿,2.81亿,10.98%,12.48亿,7.31亿
