报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,52.293,1.307,40.01,2.7331,14.35,25.50%,8308.93万,29.74%,7.87,1.56亿,3.90亿,5.78%,10.71亿,3.67亿
2024,32.087,1.307,24.55,1.902,16.87,-5.53%,9261.65万,-17.95%,7.75,3.04亿,3.72亿,5.44%,10.52亿,3.33亿
2023,46.621,1.307,35.67,2.6118,17.85,-5.15%,1.13亿,-48.95%,7.56,3.16亿,3.45亿,6.32%,9.94亿,1.96亿
2022,106.847,1.307,81.75,5.6773,18.82,18.43%,2.21亿,36.02%,7.42,4.60亿,3.23亿,11.75%,9.70亿,3.53亿
2021,78.628,0.9336,84.22,4.9483,15.89,51.05%,1.63亿,54.34%,9.02,5.16亿,2.17亿,10.23%,8.42亿,1.93亿
2020,,,,,10.52,48.52%,1.05亿,61.22%,4.78,1.19亿,1.26亿,10.01%,3.34亿,1.37亿
2019,,,,,7.08,16.13%,6533.07万,51.31%,4.07,9844.41万,8726.48万,9.22%,2.85亿,8021.03万
2018,,,,,6.1,31.30%,4317.78万,32.08%,3.54,6994.27万,5606.70万,7.08%,2.48亿,6441.14万
2017,,,,,4.65,35.86%,3269.19万,14.63%,2.12,2970.32万,3810.22万,7.04%,1.27亿,6360.19万
2016,,,,,3.42,0.44%,2851.83万,21.96%,1.92,2591.14万,2661.04万,8.99%,1.13亿,7795.45万
2015,,,,,3.4,7.92%,2338.30万,18.24%,1.60,810.46万,1294.39万,6.87%,9627.74万,4233.05万
2014,,,,,3.15,29.62%,1977.64万,1.57%,1.46,1621.44万,1767.92万,6.27%,8789.43万,3953.11万
2013,,,,,2.43,False,1947.01万,False,1.66,860.95万,1738.04万,8.00%,5811.79万,3650.41万
