报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,147.553,6.9535,21.22,22.8175,4.85,13.19%,7539.81万,326.54%,2.97,9.86亿,4.74亿,15.45%,20.69亿,4065.35万
2024,42.625,6.9535,6.13,7.2491,5.88,2.95%,-4856.66万,-89.63%,2.86,11.40亿,3.99亿,-8.55%,19.93亿,3501.16万
2023,69.845,7.1416,9.78,12.232,5.71,-32.97%,-2561.11万,-115.47%,2.74,14.95亿,4.55亿,-4.68%,19.56亿,7005.94万
2022,96.515,6.3875,15.11,11.3281,8.52,27.66%,1.66亿,19.25%,1.93,9.98亿,4.80亿,19.70%,12.38亿,6908.12万
2021,106.029,6.237,17.0,15.8726,6.68,28.68%,1.39亿,92.34%,1.74,6.01亿,3.47亿,20.74%,10.89亿,2974.94万
2020,48.649,6.237,7.8,9.3736,5.19,0.82%,7216.84万,-19.11%,1.57,4.93亿,2.46亿,13.94%,9.80亿,2725.87万
2019,37.484,6.237,6.01,7.2784,5.15,1.98%,8921.77万,-4.94%,1.55,2.67亿,2.44亿,17.94%,9.99亿,1764.21万
2018,32.495,6.237,5.21,6.4347,5.05,17.81%,9385.41万,80.88%,1.51,1.99亿,2.25亿,19.22%,9.67亿,2210.60万
2017,,,6.25,,4.28,58.60%,5188.75万,146.01%,1.40,2.12亿,1.70亿,12.64%,8.98亿,1548.51万
2016,,,8.71,,2.7,77.85%,2109.15万,146.34%,1.55,1.06亿,1.78亿,7.80%,9.00亿,750.72万
2015,,,10.81,,1.52,-42.04%,-4551.62万,-244.68%,1.52,1.73亿,1.62亿,-29.99%,8.74亿,1221.73万
2014,,,8.89,,2.62,12.73%,3146.00万,-46.52%,2.04,1.83亿,2.12亿,11.99%,8.41亿,2071.50万
2013,,,6.32,,2.32,80.49%,5882.38万,44.24%,2.95,2.24亿,1.83亿,25.31%,7.96亿,663.17万
2012,,,4.13,,1.29,-3.04%,4078.13万,-45.41%,4.19,2.01亿,1.48亿,31.67%,7.53亿,754.62万
2011,,,4.69,,1.33,10.03%,7470.80万,77.63%,6.06,3.14亿,1.25亿,55.94%,7.27亿,466.61万
2010,,,,,1.21,8.49%,4205.84万,23.30%,3.00,4695.08万,1.05亿,34.33%,2.39亿,360.90万
