报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,,False,1.59亿,49.04%,24.03,False,False,21.91%,False,False
2024,,,,,8.17,13.87%,1.46亿,34.29%,21.31,2.75亿,1.75亿,17.85%,10.09亿,8580.71万
2023,,,,,7.17,8.10%,1.09亿,260.77%,18.56,2.84亿,5002.41万,14.72%,8.79亿,8748.28万
2022,,,,,6.64,False,3009.17万,False,71.45,1.87亿,2.14亿,3.91%,7.11亿,1.06亿
