报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,45.911,1.7195,26.7,38.8378,0.886591,0.50%,-1.13亿,20.46%,0.31,1.88亿,-11.12亿,-128.84%,9505.34万,2.25亿
2024,29.111,1.7195,16.93,23.104,1.26,-33.98%,-3.94亿,-88.78%,0.95,2.69亿,-9.99亿,-315.38%,2.07亿,1.42亿
2023,48.06,1.7195,27.95,25.2947,1.9,-60.30%,-2.09亿,11.70%,1.19,3.79亿,-6.04亿,-111.00%,2.48亿,9613.36万
2022,38.033,1.5814,24.05,7.9401,4.79,228.15%,-2.37亿,-89.74%,0.67,2.05亿,-3.95亿,-50.37%,1.52亿,1.79亿
2021,56.14,1.5814,35.5,38.4521,1.46,29.96%,-1.25亿,-147.57%,1.19,2.10亿,-1.59亿,-86.22%,1.88亿,5111.30万
2020,57.74,1.5841,36.45,51.5536,1.12,-35.24%,-5037.59万,-270.81%,1.95,1.92亿,-3418.44万,-51.57%,3.16亿,1962.06万
2019,24.354,1.0561,23.06,14.0775,1.73,-5.37%,2949.15万,-46.55%,4.96,3.37亿,2.15亿,17.54%,5.33亿,2198.23万
2018,9.245,0.7041,13.13,5.0519,1.83,30.83%,5517.31万,1.95%,7.20,4707.83万,1.99亿,31.02%,5.21亿,1840.02万
2017,,,15.53,,1.4,3.84%,5411.90万,12.56%,7.01,4727.40万,1.92亿,38.62%,4.95亿,2191.33万
2016,,,28.21,,1.35,10.95%,4807.81万,26.56%,6.85,1.04亿,1.87亿,35.62%,4.80亿,1378.18万
2015,,,,,1.22,-9.20%,3798.98万,0.65%,4.83,1.53亿,1.44亿,31.23%,2.54亿,1618.57万
2014,,,,,1.34,3.42%,3774.27万,0.28%,4.11,1.10亿,1.09亿,28.17%,2.16亿,1741.74万
2013,,,,,1.3,4.39%,3763.57万,11.69%,3.39,8928.42万,7536.59万,29.05%,1.78亿,1947.38万
2012,,,,,1.24,24.53%,3369.79万,10.81%,2.67,5993.50万,4132.40万,27.15%,1.40亿,1429.51万
2011,,,,,0.996477,False,3041.05万,False,2.03,7878.05万,1090.43万,30.52%,1.07亿,1442.43万
