报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,157.224,8.4167,18.68,4.2755,27.58,50.73%,2.36亿,-5.88%,2.14,4.66亿,8.85亿,10.92%,24.24亿,8.51亿
2024,101.904,6.0477,16.85,3.7029,27.52,45.17%,2.57亿,-26.33%,2.64,3.87亿,9.45亿,9.25%,21.51亿,8.59亿
2023,114.846,6.0477,18.99,6.0573,18.96,80.54%,3.49亿,56.89%,2.70,2.31亿,9.65亿,19.83%,21.15亿,4.44亿
2022,85.835,4.3483,19.74,8.1748,10.5,0.66%,2.22亿,-9.21%,3.11,2.92亿,8.84亿,21.13%,15.86亿,1.23亿
2021,40.103,3.116,12.87,3.845,10.43,18.64%,2.45亿,2.93%,4.13,2.90亿,8.74亿,24.03%,13.49亿,1.05亿
2020,19.152,2.4,7.98,2.1788,8.79,8.71%,2.38亿,6.97%,4.51,2.75亿,7.13亿,28.00%,11.04亿,9828.09万
2019,13.32,2.4,5.55,1.6465,8.09,37.64%,2.22亿,61.63%,4.17,2.21亿,5.60亿,27.84%,10.15亿,9336.65万
2018,7.8,2.4,3.25,1.3265,5.88,55.64%,1.38亿,78.49%,3.50,5776.99万,3.95亿,23.41%,8.44亿,7180.10万
2017,,,5.46,,3.78,33.25%,7711.46万,53.62%,3.03,8055.42万,2.88亿,20.41%,7.29亿,4502.41万
2016,,,,,2.83,29.50%,5019.77万,44.93%,2.60,2151.78万,2.14亿,17.70%,4.71亿,2148.51万
2015,,,,,2.19,-8.75%,3463.56万,-5.71%,2.32,3609.34万,1.69亿,15.82%,4.21亿,2558.01万
2014,,,,,2.4,-1.78%,3673.50万,-31.70%,2.13,1246.42万,1.37亿,15.16%,3.87亿,2640.87万
2013,,,,,2.44,8.00%,5378.14万,4.25%,1.92,3737.92万,1.05亿,22.01%,3.50亿,2238.30万
2012,,,,,2.26,11.42%,5158.85万,20.72%,2.56,5960.23万,5649.95万,23.07%,3.17亿,818.32万
2011,,,,,2.03,False,4273.57万,False,1.99,2788.62万,4941.47万,22.28%,2.41亿,1563.36万
