报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,45.969,4.8388,9.5,0.7488,46.04,9.17%,-9923.68万,-70.96%,3.88,13.04亿,-1.92亿,-2.51%,28.08亿,3.51亿
2024,37.065,4.8388,7.66,0.5697,65.06,-4.55%,3805.01万,105.74%,3.98,15.56亿,-9919.02万,-0.27%,28.84亿,3.78亿
2023,41.662,4.8388,8.61,0.6148,67.77,6.50%,-6.62亿,15.71%,4.04,13.55亿,-1.23亿,-12.56%,29.29亿,4.14亿
2022,55.791,4.8388,11.53,0.8767,63.64,5.57%,-7.86亿,-1226.41%,5.34,14.80亿,5.33亿,-14.25%,37.71亿,3.95亿
2021,39.108,4.8763,8.02,0.6488,60.28,0.80%,-5924.02万,-194.60%,6.93,17.18亿,13.41亿,-0.58%,46.66亿,3.75亿
2020,31.355,4.8763,6.43,0.5243,59.8,19.02%,6262.15万,-42.92%,6.89,14.17亿,13.56亿,1.48%,43.02亿,2.87亿
2019,32.866,4.8763,6.74,0.6542,50.24,-16.74%,1.10亿,-38.17%,6.83,17.24亿,13.34亿,2.93%,41.15亿,3.85亿
2018,38.133,4.8763,7.82,0.6319,60.35,12.71%,1.77亿,17.14%,6.71,8.89亿,12.65亿,3.99%,36.21亿,4.15亿
2017,,,10.76,,53.55,35.51%,1.51亿,144.57%,6.30,13.50亿,11.06亿,2.16%,34.67亿,3.48亿
2016,,,16.43,,33.85,6.97%,6193.75万,-23.73%,6.16,8.31亿,8.60亿,2.34%,23.61亿,2.60亿
2015,,,26.56,,31.65,-19.00%,8120.41万,-63.08%,6.02,10.09亿,8.20亿,2.83%,23.17亿,2.54亿
2014,,,15.34,,39.07,14.69%,2.20亿,6.67%,5.92,7.19亿,8.09亿,6.84%,22.67亿,2.10亿
2013,,,9.42,,34.07,9.94%,2.06亿,2.60%,5.39,6.71亿,6.58亿,7.54%,20.45亿,1.65亿
2012,,,14.25,,30.99,27.87%,2.01亿,0.24%,7.80,5.64亿,5.22亿,8.21%,18.12亿,1.55亿
2011,,,11.01,,24.23,55.32%,2.00亿,78.18%,4.75,4.41亿,3.78亿,10.28%,9.81亿,1.15亿
2010,,,13.42,,15.6,33.86%,1.13亿,48.49%,3.76,3.68亿,2.31亿,10.17%,7.91亿,1.20亿
