报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,19.114,1.0702,17.86,2.7099,5.29,-1.96%,2664.01万,-11.73%,9.03,4836.01万,4.30亿,5.13%,9.84亿,1.93亿
2024,13.655,1.048,13.03,1.8134,7.53,3.94%,-1144.85万,-140.27%,8.75,9767.03万,4.03亿,-4.63%,9.52亿,1.74亿
2023,18.242,1.0484,17.4,2.5161,7.25,41.97%,2842.84万,1655.21%,8.96,6866.32万,4.23亿,0.49%,9.85亿,1.94亿
2022,13.355,1.0458,12.77,2.6186,5.1,-18.96%,-182.79万,-102.78%,8.64,5966.48万,3.95亿,-3.37%,9.30亿,2.10亿
2021,16.184,1.0455,15.48,2.5689,6.3,34.11%,6583.65万,15.44%,8.62,4583.88万,4.11亿,10.43%,9.55亿,2.29亿
2020,14.311,1.0393,13.77,3.0449,4.7,18.49%,5702.96万,44.86%,7.91,5933.42万,3.59亿,11.80%,8.79亿,1.61亿
2019,13.845,1.0394,13.32,3.4962,3.96,11.29%,3936.88万,-4.92%,7.25,7742.20万,3.15亿,9.91%,7.54亿,1.04亿
2018,12.987,1.044,12.44,3.648,3.56,7.05%,4140.67万,-19.99%,7.10,1.06亿,2.88亿,11.58%,7.08亿,8400.70万
2017,,,21.43,,3.33,11.21%,5175.42万,-10.49%,11.09,1.24亿,2.58亿,15.55%,6.63亿,7046.81万
2016,,,51.81,,2.99,8.76%,5782.11万,20.23%,10.47,1.96亿,2.22亿,19.32%,6.26亿,5989.11万
2015,,,,,2.75,1.72%,4809.19万,19.71%,7.01,1816.01万,1.69亿,17.44%,3.15亿,4715.62万
2014,,,,,2.7,1.26%,4017.45万,17.32%,6.10,1409.37万,1.33亿,14.77%,2.74亿,6105.00万
2013,,,,,2.67,12.27%,3424.36万,4.93%,5.36,1687.85万,1.04亿,12.82%,2.41亿,5905.24万
2012,,,,,2.38,11.76%,3263.50万,14.30%,4.76,1079.85万,8003.67万,13.72%,2.13亿,6308.05万
2011,,,,,2.13,False,2855.12万,False,4.23,1149.39万,5993.68万,13.41%,1.89亿,5828.90万
