报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,79.74,3.2547,24.5,5.1601,11.59,12.72%,782.32万,118.20%,4.01,3.84亿,850.10万,1.16%,15.49亿,3.74亿
2024,41.595,3.2547,12.78,2.9626,14.04,4.54%,-1.86亿,1.41%,3.99,3.11亿,67.78万,-13.29%,15.36亿,3.54亿
2023,59.885,3.2796,18.26,4.4557,13.44,-16.16%,-1.88亿,-201.77%,4.53,2.47亿,1.86亿,-12.81%,17.22亿,3.77亿
2022,65.395,3.2796,19.94,4.0821,16.02,5.00%,1.85亿,6.47%,5.29,5.31亿,4.40亿,11.70%,19.56亿,3.34亿
2021,46.729,2.3376,19.99,3.0622,15.26,47.56%,1.74亿,46.67%,6.78,6.39亿,3.28亿,11.38%,15.85亿,2.21亿
2020,22.769,2.0402,11.16,2.202,10.34,45.84%,1.18亿,316.48%,4.95,1.88亿,2.15亿,11.45%,10.11亿,1.41亿
2019,17.514,1.4216,12.32,2.4702,7.09,61.51%,-5469.73万,-251.28%,7.44,6.39亿,1.05亿,-7.71%,10.57亿,1.34亿
2018,11.245,1.12,10.04,2.5615,4.39,9.60%,3615.67万,-23.14%,4.22,1.14亿,1.71亿,8.24%,4.73亿,9907.26万
2017,,,16.04,,4.01,16.43%,4704.21万,43.58%,4.05,2.19亿,1.55亿,11.74%,4.54亿,6400.59万
2016,,,,,3.44,-8.96%,3276.47万,-10.35%,3.27,6033.55万,1.25亿,9.54%,2.75亿,5096.66万
2015,,,,,3.78,-3.97%,3654.66万,30.07%,2.89,6960.96万,9554.65万,9.70%,2.43亿,8507.37万
2014,,,,,3.94,3.40%,2809.82万,-12.89%,2.05,6328.41万,1.02亿,7.09%,1.72亿,7360.59万
2013,,,,,3.81,-2.45%,3225.53万,115.77%,1.83,4066.07万,8685.22万,8.35%,1.54亿,5739.50万
2012,,,,,3.9,29.26%,1494.92万,-11.34%,False,False,False,False,1.30亿,False
2011,,,,,3.02,False,1686.20万,False,False,False,False,False,1.18亿,False
