报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,51.683,3.485,14.83,2.6974,14.37,0.11%,1.39亿,-29.65%,6.40,3.62亿,15.80亿,9.70%,23.18亿,4.22亿
2024,43.866,3.4814,12.6,2.2415,19.57,25.72%,2.22亿,0.65%,6.09,4.89亿,14.75亿,11.33%,22.10亿,4.22亿
2023,69.896,3.4229,20.42,4.492,15.56,-9.70%,2.20亿,-37.76%,5.86,2.38亿,13.81亿,14.15%,20.95亿,3.18亿
2022,72.736,3.4245,21.24,4.2215,17.23,10.44%,3.54亿,7.37%,5.50,1.51亿,12.82亿,20.53%,18.82亿,2.42亿
2021,199.176,3.4258,58.14,12.7677,15.6,19.22%,3.30亿,30.65%,4.52,1.68亿,9.88亿,21.12%,15.48亿,2.32亿
2020,38.379,2.0083,19.11,2.9319,13.09,17.62%,2.52亿,60.02%,5.99,2.30亿,6.80亿,19.46%,12.03亿,1.10亿
2019,20.267,1.903,10.65,1.8209,11.13,21.87%,1.58亿,114.72%,4.81,1.92亿,5.20亿,14.56%,9.34亿,1.48亿
2018,7.227,1.1906,6.07,0.7916,9.13,40.18%,7340.68万,58.47%,6.36,7685.83万,3.95亿,8.40%,7.72亿,1.54亿
2017,,,6.75,,6.51,14.25%,4632.25万,-3.86%,7.07,1.00亿,3.28亿,7.16%,6.79亿,1.27亿
2016,,,13.78,,5.7,15.03%,4818.44万,-2.23%,6.61,6879.20万,2.92亿,8.20%,6.35亿,1.25亿
2015,,,,,4.96,-4.45%,4928.52万,-10.37%,5.52,4709.10万,2.64亿,9.79%,3.95亿,9962.40万
2014,,,,,5.19,12.97%,5498.87万,-11.58%,4.99,5208.19万,2.31亿,10.57%,3.57亿,6722.32万
2013,,,,,4.59,0.82%,6219.29万,-9.92%,4.34,3749.16万,1.97亿,13.54%,3.10亿,5883.51万
2012,,,,,4.55,27.86%,6904.07万,49.08%,3.67,5625.09万,1.55亿,15.16%,2.63亿,4200.96万
2011,,,,,3.56,False,4631.26万,False,2.90,3817.71万,1.07亿,13.00%,2.08亿,5528.22万
