报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,22.84,2.0448,11.17,0.8604,19.91,-9.44%,-2423.02万,74.19%,8.83,11.05亿,10.67亿,-1.08%,18.99亿,3.48亿
2024,19.224,2.0738,9.27,0.651,29.53,-1.83%,-1.04亿,-417.46%,8.80,11.29亿,10.92亿,-3.46%,19.17亿,2.52亿
2023,28.886,2.0932,13.8,0.9603,30.08,-16.21%,3270.37万,-91.85%,9.53,12.53亿,12.53亿,1.14%,20.84亿,2.57亿
2022,41.182,2.0448,20.14,1.1471,35.9,19.71%,4.01亿,130.67%,10.23,12.12亿,13.88亿,11.18%,20.92亿,1.73亿
2021,34.537,2.0448,16.89,1.1516,29.99,23.74%,1.74亿,-29.69%,8.75,9.74亿,10.89亿,5.80%,17.90亿,1.91亿
2020,29.834,2.0448,14.59,1.2308,24.24,7.37%,2.48亿,12.01%,8.33,11.32亿,9.60亿,10.21%,17.04亿,1.29亿
2019,25.478,2.0448,12.46,1.1283,22.58,11.31%,2.21亿,10.03%,7.70,5.19亿,8.15亿,9.79%,15.74亿,1.07亿
2018,21.123,2.0448,10.33,1.0416,20.28,22.11%,2.01亿,24.93%,7.07,5.11亿,6.96亿,9.90%,14.46亿,1.13亿
2017,,,16.02,,16.61,24.90%,1.61亿,8.84%,6.52,3.61亿,5.93亿,9.68%,13.33亿,1.20亿
2016,,,19.13,,13.3,7.07%,1.48亿,42.20%,6.18,4.75亿,5.22亿,11.11%,12.63亿,9021.83万
2015,,,23.14,,12.42,-12.72%,1.04亿,4.24%,5.31,6.80亿,4.32亿,8.36%,10.85亿,9818.18万
2014,,,,,14.23,12.62%,9967.08万,59.43%,6.81,2.14亿,3.38亿,7.00%,5.22亿,8703.43万
2013,,,,,12.64,-3.42%,6251.88万,-4.89%,6.13,2.45亿,2.87亿,4.95%,4.70亿,8862.18万
2012,,,,,13.08,27.47%,6573.32万,-2.59%,5.70,2.65亿,2.53亿,5.02%,4.37亿,9241.16万
2011,,,,,10.26,False,6748.33万,False,4.86,2.17亿,1.88亿,6.58%,3.73亿,8815.18万
