报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,24.963,2.1501,11.61,2.8671,6.53,-4.76%,5281.04万,-20.80%,5.37,8.12亿,5.86亿,8.10%,11.72亿,1.04亿
2024,21.114,2.1501,9.82,2.3177,9.11,-1.99%,8389.09万,38.64%,5.36,7.81亿,5.75亿,9.00%,11.71亿,9694.36万
2023,23.095,2.1286,10.85,2.4833,9.3,-13.78%,6050.77万,-49.27%,5.18,6.38亿,5.42亿,6.26%,11.23亿,1.29亿
2022,24.992,2.1288,11.74,2.3184,10.78,-9.58%,1.19亿,-22.95%,5.19,5.87亿,5.59亿,10.83%,11.27亿,1.45亿
2021,39.362,2.1288,18.49,3.2994,11.93,32.47%,1.55亿,12.73%,4.92,5.16亿,5.21亿,12.78%,10.72亿,1.39亿
2020,15.73,1.5067,10.44,1.7478,9.0,11.85%,1.37亿,44.05%,6.33,1.80亿,4.36亿,14.94%,9.80亿,1.10亿
2019,11.828,1.5068,7.85,1.4693,8.05,2.30%,9532.40万,10.59%,5.65,1.93亿,3.30亿,11.64%,8.80亿,9506.92万
2018,12.1,1.5068,8.03,1.5375,7.87,11.86%,8619.80万,9.27%,5.01,1.15亿,2.59亿,10.96%,7.63亿,1.05亿
2017,,,10.55,,7.03,20.07%,7888.77万,42.11%,4.56,1.80亿,1.97亿,11.22%,6.84亿,8417.29万
2016,,,,,5.86,5.83%,5551.26万,18.46%,5.21,1.63亿,1.36亿,9.45%,3.91亿,7012.91万
2015,,,,,5.54,-5.53%,4686.12万,13.64%,4.53,1.20亿,9461.58万,8.36%,3.40亿,8190.62万
2014,,,,,5.86,12.30%,4123.82万,18.00%,3.94,8412.48万,6004.76万,7.01%,2.97亿,8564.71万
2013,,,,,5.22,7.26%,3494.91万,-14.82%,3.46,6279.22万,2877.15万,6.73%,2.59亿,7327.41万
2012,,,,,4.86,False,4103.09万,False,6.30,3604.57万,1.08亿,8.45%,1.75亿,7232.52万
