报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.893,1.0289,27.11,3.9847,1.75,-10.77%,1250.47万,-23.31%,10.56,4.75亿,3.34亿,7.13%,10.86亿,1.28亿
2025,26.865,1.0289,26.11,2.9817,9.01,10.92%,5194.49万,38.53%,10.43,5.34亿,3.22亿,5.77%,10.73亿,1.01亿
2024,23.315,1.0289,22.66,2.8713,8.12,3.43%,3749.75万,-56.56%,10.28,5.15亿,3.38亿,4.62%,10.58亿,1.16亿
2023,19.106,0.7014,27.24,2.4339,7.85,13.54%,8631.23万,27.30%,15.73,3.93亿,3.57亿,10.99%,11.03亿,1.07亿
2022,17.626,0.7014,25.13,2.5471,6.92,1.75%,6780.13万,-33.35%,16.44,5.78亿,3.83亿,9.80%,11.53亿,1.05亿
2021,,,,,6.8,7.18%,1.02亿,3.03%,12.21,7865.01万,3.30亿,14.97%,6.42亿,1.10亿
2020,,,,,6.34,2.17%,9874.32万,19.56%,11.15,7741.88万,2.80亿,16.59%,5.87亿,7833.73万
2019,,,,,6.21,4.75%,8259.20万,-4.24%,7.70,6181.47万,1.86亿,14.75%,4.85亿,7074.46万
2018,,,,,5.93,5.92%,8624.87万,33.86%,7.88,5334.85万,2.01亿,16.61%,4.85亿,6065.88万
2017,,,,,5.59,False,6443.20万,False,4.96,3819.10万,1.29亿,13.61%,3.12亿,5373.07万
