报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,173.847,4.17,41.69,23.4928,1.85,45.36%,4571.09万,121.83%,4.23,11.58亿,-6.10亿,23.65%,17.15亿,1.12亿
2025,,,,,5.42,71.22%,8001.55万,283.54%,2.25,1.28亿,-6.56亿,13.31%,7.61亿,1.11亿
2024,,,,,3.17,72.09%,-4359.62万,68.81%,1.91,9744.98万,-7.36亿,-16.97%,6.46亿,6302.41万
2023,,,,,1.84,99.00%,-1.40亿,51.81%,1.92,1.06亿,-6.92亿,-84.36%,6.61亿,7087.10万
2022,,,,,0.924519,78.61%,-2.90亿,34.85%,2.13,3.91亿,-5.52亿,-324.97%,7.54亿,4570.61万
2021,,,,,0.517621,2991.05%,-4.45亿,-793.17%,4.30,5.41亿,-2.62亿,-868.04%,7.69亿,2918.97万
2020,,,,,0.016746,5649.39%,-4984.53万,-153.97%,83.63,1.06亿,-1.19亿,-2981.91%,2.37亿,829.87万
2019,,,,,0.000291,False,-1962.65万,False,31.38,3140.00万,-6947.08万,-67384.32%,6778.95万,308.25万
