报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,59.432,0.896,66.33,4.8084,3.09,16.51%,3842.65万,-46.58%,34.34,25.28亿,12.15亿,12.90%,30.91亿,1.35亿
2025,76.796,0.896,85.71,6.6261,11.59,37.46%,2.26亿,45.23%,33.83,25.86亿,11.76亿,19.95%,30.44亿,1.16亿
2024,56.188,0.896,62.71,6.6652,8.43,-24.85%,1.55亿,-47.74%,31.57,28.10亿,9.96亿,18.80%,28.38亿,1.02亿
2023,54.72,0.64,85.5,4.877,11.22,-20.70%,2.97亿,-21.81%,43.43,24.83亿,9.10亿,26.71%,27.87亿,1.18亿
2022,97.741,0.64,152.72,6.9075,14.15,113.64%,3.80亿,161.05%,40.78,25.16亿,7.41亿,26.92%,26.17亿,2.03亿
2021,,,,,6.63,18.20%,1.46亿,-36.07%,10.23,4.09亿,3.66亿,21.99%,4.91亿,1.17亿
2020,,,,,5.6,117.29%,2.28亿,487.23%,7.80,3.42亿,2.49亿,40.65%,3.74亿,4744.02万
2019,,,,,2.58,36.37%,3880.24万,55.39%,51.31,9345.85万,5263.48万,15.04%,1.55亿,2714.08万
2018,,,,,1.89,33.08%,2497.15万,282.65%,25.84,3669.87万,1778.43万,13.20%,7474.52万,2811.28万
2017,,,,,1.42,False,652.60万,False,30.65,6040.80万,-438.93万,4.59%,9603.99万,1845.62万
