报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,93.824,1.6,58.64,12.1534,1.93,3.78%,2532.20万,10.33%,13.15,8.32亿,7.43亿,12.90%,21.14亿,3.24亿
2025,96.8,1.6,60.5,12.6042,7.68,3.26%,7815.64万,-24.08%,12.93,7.74亿,7.17亿,9.90%,20.80亿,3.04亿
2024,46.656,1.6,29.16,6.271,7.44,-0.17%,1.03亿,-54.68%,12.74,7.43亿,6.76亿,13.83%,20.55亿,2.38亿
2023,84.064,1.6,52.54,11.2838,7.45,52.46%,2.27亿,81.03%,13.07,8.26亿,6.56亿,30.65%,21.07亿,2.41亿
2022,49.424,1.6,30.89,10.1072,4.89,-6.68%,1.25亿,-37.85%,12.05,13.63亿,4.87亿,25.24%,19.40亿,2.23亿
2021,88.88,1.6,55.55,16.9943,5.23,5.65%,2.02亿,2.87%,12.09,14.78亿,4.32亿,38.12%,19.46亿,1.59亿
2020,,,,,4.96,15.93%,1.96亿,52.17%,6.20,4.87亿,3.09亿,39.56%,7.43亿,1.30亿
2019,,,,,4.27,19.10%,1.29亿,60.56%,4.56,3.64亿,1.29亿,30.16%,5.47亿,1.43亿
2018,,,,,3.59,24.11%,8032.73万,24.59%,3.46,1966.67万,1144.88万,22.38%,4.15亿,1.33亿
2017,,,,,2.89,False,6447.42万,False,1.38,1884.83万,443.16万,22.30%,9908.69万,1.09亿
