报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,99.378,3.1649,31.4,3.8105,6.52,-5.36%,7946.08万,-27.93%,14.07,14.79亿,22.43亿,12.27%,47.02亿,3.37亿
2025,101.045,3.1795,31.78,4.3386,23.29,1.96%,2.51亿,-31.61%,13.76,12.91亿,21.64亿,10.96%,46.23亿,3.45亿
2024,110.265,3.1795,34.68,4.8277,22.84,0.13%,3.67亿,-9.71%,13.75,17.78亿,20.60亿,16.68%,46.18亿,3.35亿
2023,125.304,3.1795,39.41,5.4934,22.81,-20.36%,4.06亿,-32.41%,13.31,19.20亿,18.56亿,18.07%,44.40亿,2.48亿
2022,194.14,3.1795,61.06,6.7786,28.64,34.72%,6.01亿,-28.90%,12.65,29.75亿,15.92亿,21.37%,41.48亿,2.71亿
2021,275.883,3.1707,87.01,12.9766,21.26,51.63%,8.45亿,121.82%,11.43,29.04亿,11.77亿,39.94%,36.39亿,3.46亿
2020,197.598,3.1707,62.32,14.094,14.02,38.47%,3.81亿,109.24%,8.75,22.57亿,5.25亿,27.40%,27.85亿,2.48亿
2019,87.004,3.1707,27.44,8.5887,10.13,20.30%,1.82亿,59.76%,7.74,15.41亿,2.37亿,18.11%,24.59亿,1.06亿
2018,,,,,8.42,35.45%,1.14亿,88.70%,4.67,3.72亿,7109.66万,13.63%,11.14亿,5230.38万
2017,,,,,6.21,28.93%,6039.15万,-50.98%,3.57,1.45亿,7255.92万,9.72%,6.15亿,6222.31万
2016,,,,,4.82,False,1.23亿,False,4.20,1.35亿,2.71亿,25.56%,7.23亿,3008.75万
