报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,30.043,4.0111,7.49,10.24,0.73347,-9.78%,896.09万,-38.38%,3.54,3.89亿,4.49亿,12.22%,14.20亿,1.11亿
2025,29.441,4.0111,7.34,8.8411,3.33,-23.75%,4391.25万,-65.44%,3.52,4.07亿,4.40亿,13.20%,14.11亿,1.10亿
2024,26.995,4.0111,6.73,6.1915,4.36,-2.03%,1.27亿,-13.77%,3.53,9.09亿,4.46亿,29.13%,14.16亿,1.09亿
2023,42.265,4.01,10.54,9.4978,4.45,-4.28%,1.47亿,-3.44%,3.46,9.19亿,3.69亿,33.09%,13.89亿,1.11亿
2022,35.609,4.01,8.88,7.6578,4.65,-1.17%,1.53亿,6.91%,3.44,9.85亿,3.74亿,32.80%,13.81亿,1.13亿
2021,68.812,4.01,17.16,14.6098,4.71,12.57%,1.43亿,21.99%,3.19,9.25亿,3.05亿,30.32%,12.79亿,1.22亿
2020,,,,,4.18,-8.02%,1.17亿,-16.77%,2.46,5.53亿,1.70亿,27.98%,8.87亿,9867.27万
2019,,,,,4.55,24.21%,1.41亿,133.14%,2.41,5.83亿,1.53亿,30.92%,8.67亿,8409.22万
2018,,,,,3.66,14.89%,-4.24亿,2.52%,5.21,7721.33万,-5.39亿,-115.90%,7.75亿,6961.46万
2017,,,,,3.19,False,-4.35亿,False,4.89,1.60亿,-1.14亿,-136.61%,6.47亿,6455.33万
