报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1028.758,15.8759,64.8,157.43,86.99%,11.07亿,189.14%,11.53,6.5347,92.9432,5.6201,PE；PB,64.29亿,90.94亿,10.68%,283.73亿,197.31亿,0.4,,福建省稀有稀土(集团)有限公司
2026-03-31,1028.758,15.8759,64.8,157.43,86.99%,11.07亿,189.14%,11.53,1.6337,92.9432,5.6201,PE；PB,64.29亿,90.94亿,10.68%,283.73亿,197.31亿,0.4,,福建省稀有稀土(集团)有限公司
2025,647.773,15.8768,40.8,462.65,30.79%,23.09亿,34.89%,10.84,1.4001,28.0489,3.7638,PE；PB,58.50亿,79.87亿,7.24%,266.83亿,146.02亿,0.6040000000000001,,福建省稀有稀土(集团)有限公司
2024,264.511,14.1829,18.65,353.73,-10.66%,17.12亿,6.89%,10.02,0.7478,15.5637,1.8613,PE；PB,74.87亿,67.54亿,7.69%,247.74亿,84.55亿,0.4,,福建省稀有稀土(集团)有限公司
2023,230.783,14.1846,16.27,393.98,-18.30%,16.02亿,10.75%,7.91,0.5858,14.3335,2.0569,PE；PB,33.55亿,57.56亿,6.39%,190.71亿,74.19亿,0.35,,福建省稀有稀土(集团)有限公司
2022,257.734,14.1846,18.17,482.23,51.40%,14.46亿,22.68%,7.04,0.5345,17.6665,2.581,PE；PB,26.22亿,46.90亿,4.53%,160.60亿,87.07亿,0.26,,福建省稀有稀土(集团)有限公司
2021,291.896,14.0605,20.76,318.52,67.96%,11.79亿,91.96%,6.32,0.9164,24.7615,3.2848,PE；PB,17.51亿,36.56亿,5.32%,130.55亿,80.77亿,0.15,,福建省稀有稀土(集团)有限公司
2020,215.688,14.0605,15.34,189.64,9.02%,6.14亿,135.58%,5.42,1.1374,35.119,2.8303,PE；PB,11.46亿,27.54亿,5.04%,99.26亿,52.61亿,0.1,,福建省稀有稀土(集团)有限公司
2019,166.488,14.1331,11.78,173.96,-11.05%,2.61亿,-47.76%,5.24,0.957,63.7791,2.2481,PE；PB,16.56亿,23.13亿,3.22%,97.76亿,48.12亿,0.15,,福建省稀有稀土(集团)有限公司
2018,117.247,10.8663,10.79,195.57,37.84%,4.99亿,-19.30%,5.13,0.5995,30.4716,2.1033,PE；PB,12.43亿,23.05亿,4.10%,91.62亿,63.01亿,0.2,,福建省稀有稀土(集团)有限公司
2017,,,17.52,141.88,66.37%,6.18亿,320.66%,6.38,,39.8363,2.7461,PE；PB,9.84亿,20.50亿,6.58%,87.48亿,51.85亿,0.2,,福建省稀有稀土(集团)有限公司
2016,,,14.85,85.28,9.98%,1.47亿,122.19%,6.0,,109.2715,2.475,PE；PB,10.41亿,16.80亿,3.51%,81.17亿,35.69亿,0.2,,福建省稀有稀土(集团)有限公司
2015,,,12.6,77.55,-23.54%,-6.62亿,-250.18%,6.14,,,2.0521,PE；PB,4.31亿,17.66亿,-7.44%,82.35亿,39.56亿,0.2,,福建省稀有稀土(集团)有限公司
2014,,,16.91,101.43,2.71%,4.41亿,-4.01%,8.94,,33.9899,1.8915,PE；PB,10.85亿,25.95亿,9.20%,90.91亿,48.25亿,0.25,,福建省稀有稀土(集团)有限公司
2013,,,12.2,98.75,11.31%,4.60亿,-10.07%,6.1,,18.1063,2.0,PE；PB,7.06亿,23.98亿,9.61%,60.64亿,43.38亿,0.25,,福建省稀有稀土(集团)有限公司
2012,,,19.62,88.72,-25.81%,5.11亿,-49.94%,5.65,,26.1844,3.4726,PE；PB,7.95亿,21.51亿,9.97%,60.36亿,50.10亿,0.2,,福建省稀有稀土(集团)有限公司
2011,,,14.87,119.1,115.05%,10.21亿,191.78%,5.05,,9.9345,2.9446,PE；PB,5.07亿,18.28亿,12.54%,50.52亿,54.95亿,0.2,,福建省稀有稀土(集团)有限公司
2010,,,23.73,55.38,-12.62%,3.50亿,64.39%,3.75,,46.2573,6.328,PE；PB,7.36亿,9.87亿,9.31%,41.03亿,58.39亿,0.15,,福建省稀有稀土(集团)有限公司
