报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,98.689,1.3545,72.86,19.42,92.67%,1.81亿,3635.07%,9.25,5.0818,54.5033,7.8768,PE；PB,3.61亿,8.25亿,9.31%,12.58亿,15.82亿,0.148,,王达武
2026-03-31,98.689,1.3545,72.86,19.42,92.67%,1.81亿,3635.07%,9.25,1.2705,54.5033,7.8768,PE；PB,3.61亿,8.25亿,9.31%,12.58亿,15.82亿,0.148,,王达武
2025,26.562,1.3545,19.61,50.38,30.85%,1.08亿,136.80%,7.91,0.5272,24.5801,2.4791,PE；PB,2.53亿,6.43亿,2.11%,10.77亿,9.50亿,0.061,,王达武
2024,17.162,1.3545,12.67,38.51,37.94%,4563.27万,11.69%,7.17,0.4457,37.6076,1.7671,PE；PB,8559.44万,5.44亿,1.19%,9.71亿,7.77亿,0.061,,王达武
2023,21.482,1.3762,15.61,27.92,27.31%,4085.71万,37.24%,6.9,0.7694,51.7573,2.2623,PE；PB,2.80亿,5.06亿,1.46%,9.34亿,6.48亿,0.044,,王达武
2022,19.336,1.3762,14.05,21.93,-25.19%,2976.99万,-47.86%,6.54,0.8817,63.9217,2.1483,PE；PB,1.35亿,4.71亿,1.36%,8.99亿,5.64亿,,,王达武
2021,23.285,1.3762,16.92,29.31,27.19%,5709.25万,29.16%,6.32,0.7944,40.1423,2.6772,PE；PB,2.84亿,4.42亿,1.95%,8.70亿,6.85亿,0.08,,王达武
2020,16.28,1.3762,11.83,23.05,47.37%,4420.38万,-39.59%,5.98,0.7063,36.4,1.9783,PE；PB,3.53亿,4.00亿,1.92%,8.23亿,5.07亿,0.15,,王达武
2019,14.283,0.983,14.53,15.64,17.98%,7317.88万,26.54%,5.99,0.9132,27.312,2.4257,PE；PB,2.80亿,3.80亿,4.68%,8.24亿,4.02亿,0.12,,王达武
2018,19.434,0.983,19.77,13.25,5.62%,5783.08万,5.61%,7.82,1.4667,42.1445,2.5281,PE；PB,9672.07万,3.26亿,4.36%,7.68亿,3.46亿,,,王达武
2017,,,,12.55,21.03%,5475.80万,18.35%,6.81,,,,PE；PB,5202.82万,2.74亿,4.36%,5.02亿,2.68亿,,,王达武
2016,,,,10.37,22.14%,4626.86万,12.69%,6.21,,,,PE；PB,1.15亿,2.36亿,4.46%,4.58亿,2.14亿,,,王达武
2015,,,,8.49,-12.41%,4105.96万,-10.70%,5.78,,,,PE；PB,1905.56万,2.09亿,4.84%,4.26亿,1.63亿,,,王达武
2014,,,,9.69,-12.68%,4597.82万,264.46%,5.49,,,,PE；PB,6289.29万,1.91亿,4.74%,4.05亿,1.50亿,,,王达武
2013,,,,11.1,False,1261.53万,False,4.86,,,,PE；PB,1.51亿,1.50亿,1.14%,3.59亿,1.30亿,,,王达武
